attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json
33303,53ce3bb82d797ae4,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,877,152,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.15}"
33304,55fe57eebd736d37,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1635,325,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":0.0}"
33305,5728e33c0bdf74ce,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,134,15,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":0.0}"
33306,582f12fc8ab8369c,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,792,179,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.15}"
33307,59cc522ac29a3964,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,285,48,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.05}"
33308,5a0022abed4cac6d,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,290,60,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":0.0}"
33309,5cc386885fe7546e,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,154,22,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.15}"
33310,5ccea71faa34d88c,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,210,41,"{""adx_delta_min"":0.0,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":-0.05}"
33311,5cd4a87f84dc341f,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,154,23,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":-0.15}"
33312,5e4fd02998955c2b,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,365,73,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":-0.15}"
33313,5e8796deb8e4efbb,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,206,27,"{""adx_delta_min"":0.0,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.05}"
33314,5fd7ca4c1842ad83,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,3516,678,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":0.0}"
33315,6218f8ff0c1abaee,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,472,47,"{""adx_delta_min"":0.0,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":0.0}"
33316,636f44583082d8d7,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,865,184,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.15}"
33317,663617618c395f22,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,2993,610,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":0.0}"
33318,66651f4ca0cebd6c,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,129,25,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.05}"
33319,6840b12bc3cace5f,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,143,17,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.05}"
33320,68571ade31a194e9,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,416,67,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.15}"
33321,686ab959f8e1db39,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1706,391,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.05}"
33322,686f1cd8681529f9,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,262,36,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":0.0}"
33323,6c4048af9184dfa0,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1827,331,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.05}"
33324,70675253eecac197,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,305,24,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":-0.15}"
33325,712310e1d1283c6c,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,246,49,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":0.0}"
33326,782850c2c827453e,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,145,24,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.05}"
33327,7a0e91c10f724610,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,382,55,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.15}"
33328,7bf43f40bb07d8bd,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,267,45,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.15}"
33329,7c312c63484d42db,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,3981,800,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.15}"
33330,7cbd83aba1557581,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1188,222,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.05}"
33331,7cc78eae96c1ed9b,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,826,141,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":0.0}"
33332,7d1cb7fab07ca653,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,502,81,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":2,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.05}"
33333,7d43fc1b7a88f2ba,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,214,41,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":-0.05}"
33334,7d60a0869b19a221,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,113,15,"{""adx_delta_min"":0.0,""adx_min"":18.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":-0.05}"
33335,7e2acffafe548011,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1313,267,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":-0.15}"
33336,80554c4e0e9628be,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,319,29,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.05}"
33337,80d055b664d7bed0,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,658,124,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.05}"
33338,82151e547c1123cf,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,272,46,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.15}"
33339,82c927316820968e,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1378,196,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":0.0}"
33340,840321e666f64304,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,3286,662,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":0.0}"
33341,8655e36973bd4bcd,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,8577,1792,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.15}"
33342,86d58f2b284200b7,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,3389,710,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.15}"
33343,8770bdb3eed6d2d5,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1487,282,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":0.0}"
33344,879109361e33c42d,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,704,149,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.05}"
33345,88a5950da4e52bc4,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,3055,632,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.15}"
33346,88fe3286d09b5288,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,143,24,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":0.0}"
33347,897eee6bd6a03fc9,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1221,222,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.05}"
33348,8bab6743f840bbcd,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,438,90,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":-0.05}"
33349,8c0030f28a35c2d9,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,476,80,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.15}"
33350,8f0ee9b780655266,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,143,24,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":0.0}"
33351,8f567047168b3699,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,667,112,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":0.0}"
33352,9002be056be3c49d,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,487,45,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":0.0}"
33353,9049b29559f5c2ce,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,358,72,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":-0.05}"
33354,90db73aba713485c,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,148,28,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.05}"
33355,910d9a97634f4a26,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1220,217,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.05}"
33356,91af7c73702474cf,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,4294,746,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.15}"
33357,95365a85337e6d48,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,2432,400,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":0.0}"
33358,97a1a3dc8f873999,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,497,83,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.05}"
33359,98a237f84ad5fc3b,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,3297,715,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.05}"
33360,999481bc180dafcd,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,684,103,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":0.0}"
33361,99e1d53223c9d6c7,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,992,210,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.05}"
33362,9ab7f2aaf502ccd5,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,236,28,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":0.0}"
33363,9b1d92e7ddf76dd9,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,238,38,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":-0.15}"
33364,9ec0275d92dc0739,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,721,131,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":-0.15}"
33365,a063922587f459ae,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,147,28,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":-0.05}"
33366,a0e9f0ddb1633c5e,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,219,45,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.05}"
