attempt_no,variant_id,regime_owner,mechanic,geometry_id,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2023_trades,era_2021_2023_stress_net_r,era_2021_2023_stress_pf,era_2021_2023_average_stress_r,era_2021_2023_closed_drawdown_r,era_2023_2024_trades,era_2023_2024_stress_net_r,era_2023_2024_stress_pf,era_2023_2024_average_stress_r,era_2023_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
23391,012e32b46dc6e83a,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,285,36,"{""body_min"":0.4,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""other_pressure_max"":0.75,""pressure_min"":1.0,""require_confirmation"":false}",190,-59.53275631829665,0.5746206786513299,-0.31333029641208765,65.33774264636332,60,-18.768701313214255,0.5715665615946013,-0.3128116885535709,21.85497624028749,52,-27.02121344743,0.355801836701812,-0.5196387201428846,30.002827831685664,55,-12.71571687809634,0.6819918478924105,-0.23119485232902434,17.570640338106482,23,-1.0271246795560527,0.9277355554109303,-0.04465759476330664,5.5325887479835325,-67.8668101364481,1.0,23,0.355801836701812,-0.5196387201428846,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23392,013276f3fdf5f9bf,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,300,47,"{""body_min"":0.2,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.0,""other_pressure_max"":1.0,""pressure_min"":1.25,""require_confirmation"":false}",229,-47.74066492974607,0.693286943362796,-0.2084745193438693,50.35296947629772,59,-22.33205033707938,0.5178425382959508,-0.37850932774710816,24.758454061003825,67,-7.474935847580958,0.8153028714994369,-0.11156620668031281,21.672529350646712,67,-16.87506119543617,0.6443773705563327,-0.25186658500651,19.72593008247955,36,-1.0586175496495611,0.9505599321338709,-0.029406043045821142,8.336079430790837,-56.47571369474129,1.0,36,0.5178425382959508,-0.37850932774710816,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23393,01344a46662dd091,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_FAST,1007,142,"{""body_min"":0.0,""geometry_id"":""C_FAST"",""gold_horizon"":""H4"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""other_pressure_max"":0.75,""pressure_min"":0.75,""require_confirmation"":false}",378,-106.4767072990324,0.5870839020029354,-0.28168441084400103,108.41901675318697,93,-37.32450344784299,0.4687666269526422,-0.4013387467509999,39.30497171039421,99,-40.59168002022051,0.4399392134830462,-0.4100169699012173,43.27364435879937,96,-12.971115671010296,0.7752077056991429,-0.1351157882396906,15.056240978736405,90,-15.589408159958602,0.7285267193060642,-0.17321564622176225,17.531717614113028,-113.04618658253173,1.0,90,0.4399392134830462,-0.4100169699012173,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23394,013872fd829b1ab9,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_EXTENDED,307,35,"{""body_min"":0.2,""geometry_id"":""C_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""other_pressure_max"":0.75,""pressure_min"":1.25,""require_confirmation"":false}",219,-88.57907592751263,0.5000340727333488,-0.40447066633567413,91.38428827243366,63,-23.95542424704376,0.5451159996332557,-0.3802448293181549,28.11936131481819,68,-29.01899280494835,0.46590157187123266,-0.4267498941904169,33.43049552105095,61,-26.376553087236886,0.4636394926505568,-0.4324025096268342,28.485789766474614,27,-9.228105788283653,0.5605231835855402,-0.3417816958623575,12.033318133204673,-99.4238613843662,1.0,27,0.4636394926505568,-0.4324025096268342,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23395,013c15290ddf0e01,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_EXTENDED,178,18,"{""body_min"":0.4,""geometry_id"":""C_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""other_pressure_max"":0.75,""pressure_min"":0.75,""require_confirmation"":true}",137,-58.061456741411135,0.49989455333899213,-0.42380625358694257,61.09203573177547,45,-23.634951144690945,0.3898344683426877,-0.5252211365486876,27.13391765877507,42,-20.341616736407858,0.4515390168972862,-0.4843242080097109,20.90072754229525,34,-3.1606330818217483,0.8738059791201233,-0.09295979652416907,8.238330042683888,16,-10.92425577849058,0.2826561013216408,-0.6827659861556612,10.976778824181643,-68.84853178660227,1.0,16,0.2826561013216408,-0.6827659861556612,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23396,013c868ab5a1ca28,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,326,45,"{""body_min"":0.0,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H12"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""other_pressure_max"":1.0,""pressure_min"":1.0,""require_confirmation"":true}",218,-40.689109702002455,0.7293259055630258,-0.18664729221102044,50.758511743372004,73,-21.156155092353167,0.6037941460757901,-0.2898103437308653,25.158321317157153,57,-17.83183605633947,0.5755294697426168,-0.3128392290585872,21.102150533810637,56,-6.551285229885935,0.8138572532740422,-0.11698723624796313,10.090649991340047,32,4.850166676576124,1.2459058831191165,0.15156770864300387,7.817933084900863,-53.829652826787346,1.0,32,0.5755294697426168,-0.3128392290585872,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23397,014d0c879384fa00,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,176,29,"{""body_min"":0.2,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":-0.25,""other_pressure_max"":0.25,""pressure_min"":0.5,""require_confirmation"":true}",140,-32.813001777591225,0.6638589374510719,-0.2343785841256516,40.560892893601846,39,-17.40326938678142,0.4574218492331615,-0.446237676584139,19.46542229952584,43,-13.142638759212874,0.5574176879338267,-0.3056427618421598,15.516793899365819,32,-5.051154040071255,0.7538676857395713,-0.15784856375222672,6.927391318175527,26,2.7840604084743235,1.1816778564594328,0.10707924647978168,4.486542077192556,-41.12403985464254,1.0,26,0.4574218492331615,-0.446237676584139,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23398,0150403b921ce106,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_FAST,166,31,"{""body_min"":0.0,""geometry_id"":""C_FAST"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""other_pressure_max"":0.75,""pressure_min"":1.25,""require_confirmation"":true}",121,-33.20581860302708,0.5928701954313201,-0.2744282529175792,39.11438744230221,27,-6.589963876636201,0.6508872930653848,-0.24407273617171116,8.505167721711041,31,-13.442760810013658,0.391648473125699,-0.43363744548431155,14.521018529480779,34,-7.144055572950013,0.6666124775376336,-0.21011928155735332,8.257200702898746,29,-6.029038343427219,0.6853112091601783,-0.20789787391128342,13.499257608146841,-40.29426466261272,1.0,27,0.391648473125699,-0.43363744548431155,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23399,01568637485f9005,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_FAST,2420,388,"{""body_min"":0.0,""geometry_id"":""C_FAST"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""other_pressure_max"":0.75,""pressure_min"":0.75,""require_confirmation"":false}",793,-216.69655583093697,0.5983319756422191,-0.2732617349696557,220.86289689012406,203,-81.41572630134995,0.4846065498743976,-0.4010626911396549,81.41572630134998,203,-41.63835624523338,0.666800193746239,-0.20511505539523833,46.30801316320478,198,-56.689220622980585,0.5781886151876652,-0.2863091950655585,56.6892206229806,189,-36.95325266137304,0.6975104427635941,-0.19551985535118013,43.39273301791361,-225.06031949569748,1.0,189,0.4846065498743976,-0.4010626911396549,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23400,0158b553b8cff2bd,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_FAST,629,87,"{""body_min"":0.4,""geometry_id"":""C_FAST"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.5,""other_pressure_max"":1.0,""pressure_min"":1.0,""require_confirmation"":false}",290,-102.99923200839626,0.5113894894797352,-0.355169765546194,106.73363723721805,74,-39.25746967473418,0.3674120997582043,-0.5305063469558673,40.32327675661622,75,-18.640147177143227,0.6272462842666041,-0.24853529569524302,25.773596621941856,78,-25.76152063022021,0.5253360129488018,-0.33027590551564373,27.97020863049355,63,-19.340094526298643,0.5650195114064679,-0.30698562740156576,23.07449975512036,-108.83821910301774,1.0,63,0.3674120997582043,-0.5305063469558673,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23401,015ab44c7118d047,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,885,133,"{""body_min"":0.0,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.0,""other_pressure_max"":1.0,""pressure_min"":0.5,""require_confirmation"":true}",592,-122.6705365555395,0.6982201392316219,-0.20721374418165456,126.6840512005172,164,-53.13816913321266,0.5601248912042741,-0.3240132264220284,56.557018926529395,177,-20.664847190519918,0.8130363373403342,-0.11675054909898258,35.944190195096986,156,-38.78905781774505,0.6535510121584613,-0.2486478065240067,40.865774254447885,95,-10.0784624140619,0.8405225391297092,-0.10608907804275684,15.914520987062959,-131.4681732272453,1.0,95,0.5601248912042741,-0.3240132264220284,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23402,01608c6c95205969,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_FAST,138,15,"{""body_min"":0.4,""geometry_id"":""C_FAST"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":-0.25,""other_pressure_max"":0.25,""pressure_min"":0.5,""require_confirmation"":false}",76,-16.62019498668417,0.6516568663880681,-0.21868677614058116,19.58359182038169,20,-0.5673315367029916,0.9493410650814981,-0.028366576835149582,4.5788484092864135,20,-1.63951211687531,0.838289243492543,-0.0819756058437655,6.509432331193099,21,-2.3034047059093985,0.8092041143034407,-0.10968593837663802,6.263947526858505,15,-12.109946627196473,0.15326516207874968,-0.8073297751464316,14.30193501536634,-22.192042935758526,1.0,15,0.15326516207874968,-0.8073297751464316,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
23403,016154b0fd0943f9,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_EXTENDED,2335,282,"{""body_min"":0.0,""geometry_id"":""C_EXTENDED"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""other_pressure_max"":0.75,""pressure_min"":0.5,""require_confirmation"":false}",812,-188.5355205457306,0.70156846923408,-0.2321866016573037,197.80139562036427,253,-65.34785905320102,0.6722880491676895,-0.2582919330166048,65.34785905320103,269,-81.15731776682557,0.6238690482149208,-0.3017000660476787,93.03969707245876,186,-43.777990221749434,0.6980176633773877,-0.23536553882660985,45.89162365953537,104,1.7476464960454248,1.0244047881281582,0.016804293231206007,10.952782940682729,-199.44180847429345,1.0,104,0.6238690482149208,-0.3017000660476787,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23404,016508bfcdd81bd2,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_EXTENDED,711,17,"{""body_min"":0.0,""geometry_id"":""C_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H4_D2"",""maximum_alignment_atr"":0.5,""other_pressure_max"":0.75,""pressure_min"":0.75,""require_confirmation"":false}",229,-103.03835191052528,0.46000381830005377,-0.44994913498045974,105.06258630255289,108,-56.61773738632654,0.41331516537507473,-0.5242383091326531,58.64197177835416,78,-24.756216530278675,0.5779374651522282,-0.31738739141382916,32.85635622442807,38,-16.264526759838017,0.46239001598113366,-0.42801386210100045,17.385016094731707,5,-5.399871234082042,0.0,-1.0799742468164084,5.399871234082042,-113.76165864463923,1.0,5,0.0,-1.0799742468164084,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
23405,0165720876bd8304,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,183,15,"{""body_min"":0.4,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H4"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""other_pressure_max"":0.5,""pressure_min"":1.0,""require_confirmation"":true}",137,-59.66500454785793,0.44244830451339995,-0.4355109821011528,66.369852049614,50,-23.19895726382353,0.4133541379581533,-0.4639791452764706,24.309868140144555,46,-30.41173316137952,0.24982440278639834,-0.661124633943033,32.397612929793986,27,-7.199908947270558,0.6026011247954033,-0.266663294343354,8.266366809869284,14,1.1455948246156673,1.1300282475363568,0.08182820175826196,5.559252677140422,-68.01237168360251,1.0,14,0.24982440278639834,-0.661124633943033,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
23406,01663ca6db752a7b,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_EXTENDED,158,29,"{""body_min"":0.4,""geometry_id"":""C_EXTENDED"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""other_pressure_max"":0.75,""pressure_min"":1.25,""require_confirmation"":false}",129,-52.862935359749045,0.48644667999579866,-0.4097901965872019,56.43503661279319,32,-15.73543322983203,0.44211401307917125,-0.4917322884322509,18.48172175700894,35,-15.272152603356123,0.4296161365415122,-0.43634721723874637,19.809449238747085,35,-17.66979879678841,0.3930407838049843,-0.5048513941939545,20.85623088491803,27,-4.185550729772489,0.777871737188034,-0.15502039739898107,12.062654824936956,-63.720090131777255,1.0,27,0.3930407838049843,-0.5048513941939545,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23407,016a4726b666bf3c,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,274,37,"{""body_min"":0.4,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""NEW_YORK"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""other_pressure_max"":1.0,""pressure_min"":1.25,""require_confirmation"":false}",209,-54.19462888885138,0.6155713838193347,-0.259304444444265,54.194628888851405,61,-30.43168878457175,0.3894584524626408,-0.49888014400937297,33.025865944493674,57,-9.343320971920495,0.7032681492289479,-0.16391791178807885,17.710698932992486,64,-10.939333011945674,0.7446578291623218,-0.17092707831165116,13.131785040770513,27,-3.4802861204134596,0.7928579684402766,-0.12889948594123923,6.364804481684477,-62.50364777652757,1.0,27,0.3894584524626408,-0.49888014400937297,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23408,016b5014e13e6cfc,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,401,69,"{""body_min"":0.4,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":-0.25,""other_pressure_max"":1.0,""pressure_min"":1.0,""require_confirmation"":false}",285,-66.6790736519306,0.6694670753797143,-0.23396166193659856,69.18982225749623,81,-12.614350816585638,0.7770127686098108,-0.1557327261306869,17.969197191562415,79,-10.341267446555399,0.7932590921559606,-0.13090211957665063,20.604001489120137,72,-23.425134840080364,0.5706394077124664,-0.3253490950011162,25.634270653880947,53,-20.298320548709206,0.49983902368977706,-0.38298718016432465,21.380286550040008,-75.02549090127079,1.0,53,0.49983902368977706,-0.38298718016432465,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23409,016f8a86587e1667,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_FAST,707,92,"{""body_min"":0.0,""geometry_id"":""C_FAST"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.25,""other_pressure_max"":1.0,""pressure_min"":0.5,""require_confirmation"":true}",309,-95.7351750795822,0.5428912254299987,-0.3098225730730816,97.65887568791254,79,-25.474193381118198,0.5319993543170677,-0.3224581440647873,26.540000463000236,76,-33.06824098799686,0.3919603619417782,-0.43510843405259025,35.33297685988849,89,-21.135108110644172,0.6329889756953428,-0.23747312483869856,22.24683834730297,65,-16.057632599822973,0.6268462787017703,-0.24704050153573806,19.405094212322684,-102.3156773153712,1.0,65,0.3919603619417782,-0.43510843405259025,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23410,01719afce3c0fec4,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,1004,20,"{""body_min"":0.0,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H4_D2"",""maximum_alignment_atr"":0.0,""other_pressure_max"":1.0,""pressure_min"":0.75,""require_confirmation"":false}",359,-110.28742342486046,0.5732580930251514,-0.3072073075901406,113.89146174053116,170,-53.72199356913752,0.5667867992874718,-0.3160117268772795,56.883331821922035,126,-39.473442058984524,0.562746065088213,-0.31328128618241685,39.84070032230287,54,-18.623428407569442,0.5321981142786202,-0.3448783038438786,18.623428407569442,9,1.5314406108310252,1.3523731469787745,0.17016006787011392,3.3736948675113725,-118.84659987412824,1.0,9,0.5321981142786202,-0.3448783038438786,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
23411,0173f20ce673887d,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_FAST,1326,190,"{""body_min"":0.4,""geometry_id"":""C_FAST"",""gold_horizon"":""H1"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""other_pressure_max"":0.75,""pressure_min"":0.75,""require_confirmation"":false}",521,-123.02190880096987,0.6381316480299364,-0.2361265044164489,127.66304432052931,133,-46.308565552330734,0.5200911797177421,-0.34818470340098295,50.01339832408795,133,-16.486320716527718,0.780924465250513,-0.12395729862050917,22.806059469887032,139,-24.45216670090397,0.7185190087950324,-0.17591486835182713,27.019125662532748,116,-35.774855831207404,0.560207837260314,-0.3084039295793742,40.019596338260605,-129.7287027187929,1.0,116,0.5200911797177421,-0.34818470340098295,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23412,0173f434069112b2,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_EXTENDED,230,33,"{""body_min"":0.4,""geometry_id"":""C_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""other_pressure_max"":1.0,""pressure_min"":1.0,""require_confirmation"":false}",164,-26.528758418485527,0.7835417761612852,-0.16176072206393613,42.07700987690332,51,-17.275488141881823,0.5699000128527257,-0.33873506160552597,25.933266489727693,41,-10.931568956841684,0.6650046665282474,-0.2666236330936996,16.938128554626537,46,-0.95018882408641,0.9707086299347177,-0.020656278784487173,6.457763936392568,26,2.6284875043243874,1.1517523193549002,0.10109567324324567,4.265137418535381,-37.4232868074287,1.0,26,0.5699000128527257,-0.33873506160552597,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23413,01766410e8f56fef,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_EXTENDED,384,46,"{""body_min"":0.2,""geometry_id"":""C_EXTENDED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.25,""other_pressure_max"":1.0,""pressure_min"":0.75,""require_confirmation"":true}",242,-72.80072048624015,0.6164465912034222,-0.30082942349686015,78.81633947316531,74,-32.299709154557966,0.48463938706007315,-0.4364825561426752,39.83894275596977,74,-30.55969151239749,0.49598517605191866,-0.41296880422158766,32.086113930663124,62,7.860186696272635,1.1997288167595535,0.1267772047785909,9.259636726588202,32,-17.80150651555734,0.34421011602938306,-0.5562970786111668,19.010937976219328,-83.57057262261011,1.0,32,0.34421011602938306,-0.5562970786111668,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23414,01788f5e536d9ca7,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_FAST,262,36,"{""body_min"":0.4,""geometry_id"":""C_FAST"",""gold_horizon"":""H1"",""hour_window"":""LONDON_NY"",""macro_key"":""H1_D2"",""maximum_alignment_atr"":0.5,""other_pressure_max"":0.75,""pressure_min"":1.0,""require_confirmation"":true}",155,-41.43971949345192,0.603350061893958,-0.2673530289900124,42.81768446759491,45,-18.19217061732276,0.4563233799459973,-0.404270458162728,18.19217061732276,35,-9.379454187878673,0.5898271613497972,-0.2679844053679621,12.7523282262077,40,-6.782724341407638,0.7370760915048965,-0.16956810853519094,10.915291928421894,35,-7.085370346842849,0.6829604543834012,-0.20243915276693855,11.078134308546643,-48.100173541579984,1.0,35,0.4563233799459973,-0.404270458162728,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
23415,017c11c4e873920c,CHOP,CHOP_BOND_ISOLATED_CATCHUP,C_BALANCED,729,103,"{""body_min"":0.0,""geometry_id"":""C_BALANCED"",""gold_horizon"":""H12"",""hour_window"":""ALL"",""macro_key"":""H1_D10"",""maximum_alignment_atr"":0.0,""other_pressure_max"":1.0,""pressure_min"":0.75,""require_confirmation"":false}",361,-88.16759120612363,0.6544932366223779,-0.2442315545876001,90.48578980291781,109,-22.69546549519783,0.6972042135464144,-0.20821527977245716,27.947347720392845,106,-39.684309234731906,0.5010224656590069,-0.3743802757993576,44.64014856931506,92,-21.126074735873182,0.6737879619001524,-0.22963124712905633,23.25005600317196,54,-4.661741740320712,0.8702813085743338,-0.08632855074667986,10.572788865581458,-96.53048630186413,1.0,54,0.5010224656590069,-0.3743802757993576,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
