candidate_id,family_id,symbol,split,direction,signal_bar_start_utc,decision_time_utc,decision_timestamp_ms,signal_open,signal_high,signal_low,signal_close,ema_fast,ema_slow,ema_fast_slope_atr,atr,body_fraction,close_location,touch_distance_atr,stop_distance,stop_distance_atr,reward_r,signal_tick_count
36db076470928746a1260de5,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-06T10:00:00.000Z,2019-11-06T11:00:00.000Z,1573038000000,1488.685,1488.765,1485.848,1485.955,1488.3768308771923,1495.0412325363125,-0.4092913885565055,2.7549241892843206,0.9358930407952978,0.03668152211174687,0.0,3.5087310473211346,1.2736216339341953,2.0,6178
da4f3db557f9dacf2e2af05c,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-07T10:00:00.000Z,2019-11-07T11:00:00.000Z,1573124400000,1485.725,1485.815,1481.788,1482.078,1488.5815036378544,1491.4128402626516,-0.5638281618540785,2.6303593282396394,0.9056369505835349,0.07201390613358839,0.1724112873042392,6.707589832059966,2.5500659776962875,2.0,10816
f9b4e625ae4320bb1fd0805c,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-07T15:00:00.000Z,2019-11-07T16:00:00.000Z,1573142400000,1484.128,1484.565,1467.945,1469.675,1485.4873684990132,1489.5404471239344,-0.7756548767987501,3.989061670844154,0.869614921780979,0.104091456077016,0.0,19.410265417711116,4.86587248314052,2.0,19635
a38426ced9664ee45e034929,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-08T09:00:00.000Z,2019-11-08T10:00:00.000Z,1573207200000,1470.448,1470.498,1465.795,1465.815,1471.5244346668069,1478.9353526862615,-0.446970454377377,3.3663801053240023,0.9851158834786441,0.004252604720387395,0.0,7.89459502633099,2.345128826612752,2.0,9611
ef98634c71e88c71bf4aae68,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-08T11:00:00.000Z,2019-11-08T12:00:00.000Z,1573214400000,1466.368,1466.485,1462.125,1462.175,1470.1896936841663,1477.8045735485252,-0.6549135172749574,3.3407563153048785,0.9616972477064404,0.011467889908246714,0.0,9.158189078826354,2.7413520216575793,2.0,9174
3aba0e4eccca33872c2783f5,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-08T16:00:00.000Z,2019-11-08T17:00:00.000Z,1573232400000,1466.705,1468.185,1464.215,1464.755,1467.506128843941,1475.1464846567842,-0.6642902929028922,4.039747184168978,0.4911838790931498,0.13602015113354843,0.0,4.439936796042048,1.099063033806011,2.0,10292
8302d5157ce4a52513e46937,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-08T17:00:00.000Z,2019-11-08T18:00:00.000Z,1573236000000,1464.768,1464.768,1460.495,1461.695,1466.952688001661,1474.6189754545574,-0.5162171026647914,4.056408099585489,0.7191668616896778,0.2808331383103222,0.0,7.504102024896383,1.8499376395740856,2.0,6512
1e0799cd0218f3b8f5d68e38,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-11T13:00:00.000Z,2019-11-11T14:00:00.000Z,1573480800000,1462.445,1463.195,1459.875,1460.785,1463.610107443225,1468.3030779973892,-0.02197257000936379,2.552768788440299,0.49999999999996575,0.27409638554219856,0.0,5.50819219711002,2.1577325067796043,2.0,7054
eaa6168e516319dcb737fea8,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-11T14:00:00.000Z,2019-11-11T15:00:00.000Z,1573484400000,1460.775,1462.655,1459.495,1459.555,1463.2239067343464,1467.9600161151386,-0.24845886884518095,2.596142446408855,0.3860759493670872,0.018987341772206092,0.0,6.189035611602094,2.3839352960632616,2.0,11602
faca04fa4162fa666f167fdd,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-11T15:00:00.000Z,2019-11-11T16:00:00.000Z,1573488000000,1459.525,1459.555,1448.155,1448.955,1461.8649632358372,1467.2147213655253,-0.6685242717746669,3.224989414522515,0.9271929824561473,0.07017543859648667,0.0,15.046247353630633,4.665518369107065,2.0,18097
492a6b3cf6d14ab803a17380,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-12T05:00:00.000Z,2019-11-12T06:00:00.000Z,1573538400000,1456.028,1456.328,1452.155,1452.568,1457.1207157829815,1462.4335393155866,-0.5006330512379548,2.5187466973022574,0.8291397076443889,0.09896956625928846,0.15591714061682535,4.789686674325594,1.9016150688974252,2.0,4498
cc66c7ff7723a4815901bc34,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-12T14:00:00.000Z,2019-11-12T15:00:00.000Z,1573570800000,1454.478,1455.488,1452.005,1452.075,1454.892284944592,1459.6802729484225,-0.31365663701449614,2.9848030798687955,0.6899224806201713,0.020097616996823827,0.0,4.1592007699671285,1.3934590184589184,2.0,14882
3eebf5699f96014c8a60c44f,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-13T15:00:00.000Z,2019-11-13T16:00:00.000Z,1573660800000,1462.748,1465.655,1462.108,1465.398,1461.151653093888,1460.234315129586,0.5645674385936094,3.121392833724344,0.74711023400052,0.9275444037214379,0.0,5.843348208431053,1.8720323008683788,2.0,12799
f141c8945541be7d38eaac83,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-13T20:00:00.000Z,2019-11-13T21:00:00.000Z,1573678800000,1463.605,1464.298,1462.415,1464.298,1461.8701677397603,1460.7160634042878,0.23081294346272113,3.1129738007452548,0.36802973977693554,1.0,0.0,4.2082434501862735,1.3518403043349765,2.0,7172
9f7f793dffaf1554b4d68819,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-14T03:00:00.000Z,2019-11-14T04:00:00.000Z,1573704000000,1462.865,1464.515,1462.765,1464.088,1462.49063648182,1461.2543633012815,0.1875370598752141,2.7220471389208183,0.6988571428571179,0.7559999999999231,0.0,3.730511784730197,1.3704802284244035,2.0,2626
356075c535e0aaa84a13f5c3,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-14T04:00:00.000Z,2019-11-14T05:00:00.000Z,1573707600000,1464.095,1465.108,1464.095,1464.755,1462.7062901502181,1461.3916431718196,0.2236445284141809,2.6004723432836157,0.6515301085884837,0.6515301085884837,0.0,3.780118085820959,1.4536274902457933,2.0,1527
84c8f87200888113b8518873,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-14T05:00:00.000Z,2019-11-14T06:00:00.000Z,1573711200000,1464.755,1465.855,1464.098,1465.748,1462.9959768025783,1461.5624806944936,0.2593705472665432,2.540224318763362,0.5651678998291993,0.9391007398975714,0.0,3.6180560796908594,1.424305740625383,2.0,2662
2431c92130eff18f7bd8fce6,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-14T08:00:00.000Z,2019-11-14T09:00:00.000Z,1573722000000,1466.398,1470.428,1465.835,1469.598,1464.0969442704763,1462.19481079846,0.5946486280908685,2.7012721677562412,0.6967123884171551,0.8192902242542693,0.0,6.245318041939072,2.3119914077842156,2.0,10701
5d7143616bd11708adce051f,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-14T16:00:00.000Z,2019-11-14T17:00:00.000Z,1573750800000,1469.465,1474.128,1469.165,1473.328,1466.927073179147,1464.0830616992778,0.5785978512951176,2.9565138153016877,0.7783598629861139,0.838807173080806,0.0,9.492128453825444,3.2105814641210637,2.0,15370
47a72ece526bea59196e9064,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-15T15:00:00.000Z,2019-11-15T16:00:00.000Z,1573833600000,1465.955,1469.128,1465.675,1468.508,1466.6376280277548,1465.7969449960522,0.038965333834544605,2.8053301588459285,0.7393570807993426,0.820445988995107,0.0,4.821332539711648,1.7186328405976545,2.0,9528
5e5ecddcf4054e0796b3f141,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-15T17:00:00.000Z,2019-11-15T18:00:00.000Z,1573840800000,1466.005,1467.685,1465.655,1467.648,1466.6793417642166,1465.8773744465673,0.11709499066035772,2.8154581471681794,0.8093596059112432,0.981773399014761,0.0,3.6068645367920453,1.2810932886428703,2.0,4965
5e1475172bde67558256782f,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-15T18:00:00.000Z,2019-11-15T19:00:00.000Z,1573844400000,1467.648,1468.298,1467.548,1468.048,1466.8096901676245,1465.9624970172902,0.11833422914098758,2.6679254223704523,0.5333333333334546,0.6666666666666666,0.0,3.969981355592836,1.4880406034983942,2.0,2565
1c87bf38fe36aa5587117ab7,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-17T23:00:00.000Z,2019-11-18T00:00:00.000Z,1574035200000,1467.158,1469.548,1467.158,1469.028,1467.0691746357484,1466.1934479060967,0.1581482867628738,2.4649832098168245,0.7824267782426946,0.7824267782426946,0.0,3.556245802454214,1.44270589279936,2.0,1308
d037dad4bf36af559759f52a,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-18T08:00:00.000Z,2019-11-18T09:00:00.000Z,1574067600000,1463.475,1463.575,1458.635,1459.945,1465.5292913255346,1465.7565612900703,-0.5075508464413762,2.41201739121996,0.7145748987854117,0.26518218623480383,0.0,6.466004347804983,2.68074532602544,2.0,10901
9aa4f312e7ed6fcef45629e7,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-18T09:00:00.000Z,2019-11-18T10:00:00.000Z,1574071200000,1459.965,1460.395,1458.135,1458.405,1464.8507873897695,1465.4682647688912,-0.7715759606284793,2.4011590061328194,0.6902654867256424,0.119469026548665,0.0,8.003289751533202,3.333094447761242,2.0,5312
69cee16a1fd211e034442eaa,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-19T15:00:00.000Z,2019-11-19T16:00:00.000Z,1574179200000,1469.235,1473.228,1468.908,1473.155,1469.0451786335605,1467.9510250170433,0.10804427727721268,2.866114768856936,0.9074074074073899,0.983101851851831,0.0,8.126528692214379,2.835381465012094,2.0,13263
1b8dfb7cddd4c940e975cf30,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-19T17:00:00.000Z,2019-11-19T18:00:00.000Z,1574186400000,1471.158,1474.945,1471.158,1474.418,1469.7449648224838,1468.3281011403003,0.3965505615018488,3.0630122241674678,0.8608397148138266,0.8608397148138266,0.0,6.275753056041822,2.0488827979612725,2.0,8352
c17916876609e077570e42e4,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-19T23:00:00.000Z,2019-11-20T00:00:00.000Z,1574208000000,1472.238,1475.145,1472.188,1474.495,1471.1073673075146,1469.2143321929198,0.4869597284641979,2.7977723934740872,0.7632735880960183,0.7801826175177148,0.13962275608861627,3.6964430983682632,1.3212093689216322,2.0,2641
a8c22200380a9ed79ce775ad,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-20T07:00:00.000Z,2019-11-20T08:00:00.000Z,1574236800000,1474.935,1477.865,1472.665,1477.728,1473.166153681011,1470.7097980046703,0.5478344203028717,2.609716183638337,0.537115384615403,0.9736538461538572,0.0,5.7154290459097865,2.190057708858447,2.0,8577
61ad344d0ce7448f6f1a304c,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-21T14:00:00.000Z,2019-11-21T15:00:00.000Z,1574348400000,1469.975,1470.715,1467.245,1467.675,1470.8662691946058,1471.1830566083522,-0.37579586362810924,3.07497299636066,0.662824207492777,0.12391930835736607,0.0,4.588743249090157,1.4922873321232735,2.0,15009
83f098fc7f5165595522adaa,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-21T17:00:00.000Z,2019-11-21T18:00:00.000Z,1574359200000,1469.265,1469.348,1464.925,1465.285,1470.0502520684374,1470.800020134911,-0.3788093690157697,3.406969633019101,0.8998417363780277,0.08139271987341785,0.03588293457402648,5.494742408254751,1.6127946533487478,2.0,6476
aba8ab8e8010ecf9e76b83ab,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-22T17:00:00.000Z,2019-11-22T18:00:00.000Z,1574445600000,1463.548,1463.868,1462.168,1462.545,1466.6976370448763,1468.0767281876133,-0.43355707432793483,2.9646499616190165,0.5899999999999425,0.22176470588245295,0.0,5.8911624904046676,1.9871359407258526,2.0,6340
c5a4be632c9fb3c93aef22aa,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-25T15:00:00.000Z,2019-11-25T16:00:00.000Z,1574697600000,1459.328,1460.388,1457.295,1457.688,1459.8610263496407,1463.1655443137533,-0.5766423450472719,2.476455401000586,0.5302295505981098,0.12706110572261511,0.0,3.639113850250169,1.4694849133078765,2.0,9267
070f3e556fc0abebffba9eb6,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-25T19:00:00.000Z,2019-11-25T20:00:00.000Z,1574712000000,1456.055,1456.408,1454.628,1454.985,1458.6237162237521,1462.1308746577479,-0.5990383251860026,2.4473388095579343,0.6011235955057191,0.2005617977527957,0.06076650407839519,4.101834702389397,1.676038759476182,2.0,2820
1510d529ebaddee4011872fb,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-27T13:00:00.000Z,2019-11-27T14:00:00.000Z,1574863200000,1457.865,1458.265,1453.738,1455.105,1458.590884861344,1459.0807394024023,-0.21377226396612733,2.155728776548326,0.6096752816434646,0.3019659818864477,0.0,5.611932194137125,2.6032644993136596,2.0,11514
c7e9e7e5b754fd49a6bd381d,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-11-29T13:00:00.000Z,2019-11-29T14:00:00.000Z,1575036000000,1455.925,1455.925,1453.115,1453.465,1456.3571984361902,1456.8048735916718,-0.344805267013256,1.513850424754949,0.8754448398576812,0.12455516014231881,0.0,3.838462606188841,2.5355626575922674,2.0,8913
f3610700a46d737e36c2675f,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-11-29T16:00:00.000Z,2019-11-29T17:00:00.000Z,1575046800000,1461.408,1464.855,1460.728,1464.045,1457.5795091322564,1457.271539477174,0.3823920668959388,2.197555168799786,0.6389629270657139,0.8037315241095336,0.0,11.429388792200143,5.200956478577238,2.0,12932
751e5714360c0e576ec22a7f,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-02T15:00:00.000Z,2019-12-02T16:00:00.000Z,1575302400000,1458.225,1465.268,1458.225,1463.355,1458.9964978273044,1458.4911026391721,0.14522921938054056,2.506551518051313,0.7283827914241121,0.7283827914241121,0.0,6.8866378795128185,2.747455150998352,2.0,24401
803bc443c5c90836554bfcd2,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-03T07:00:00.000Z,2019-12-03T08:00:00.000Z,1575360000000,1461.028,1463.198,1460.625,1462.955,1461.3775576730231,1460.1646470215235,0.051123921110412834,2.0056885124632706,0.7489312087057278,0.9055577147298264,0.0,3.6884221281156897,1.8389805322192243,2.0,4906
8862f5962da8e89b56e756ea,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-03T09:00:00.000Z,2019-12-03T10:00:00.000Z,1575367200000,1463.295,1466.858,1462.705,1466.028,1461.9856787300712,1460.5125272966852,0.3351179183280488,2.1600171357463918,0.6580784974716913,0.8001444738743262,0.0,5.943004283936716,2.7513690449882087,2.0,7503
c195a8b6db2fea6ebe686a0d,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-03T10:00:00.000Z,2019-12-03T11:00:00.000Z,1575370800000,1466.058,1470.808,1464.835,1470.138,1462.7620902795882,1460.8899968144622,0.6272406520224226,2.432373054621646,0.6830738322450958,0.887828561861698,0.0,8.74109326365533,3.593648288056291,2.0,14932
8f1ddb1cf54a16198c64b716,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-04T12:00:00.000Z,2019-12-04T13:00:00.000Z,1575464400000,1475.625,1477.965,1475.595,1477.605,1476.8929442186504,1471.6689057627325,0.06832870724372046,2.778454524516374,0.8354430379747297,0.8481012658228201,0.0,4.6046136311292685,1.6572571515924888,2.0,8753
2df257c552e520684dd5ad61,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-05T16:00:00.000Z,2019-12-05T17:00:00.000Z,1575565200000,1476.205,1479.745,1475.628,1478.948,1475.8098656640216,1474.1796910267708,0.1880264642218431,2.7325368619155013,0.6662618411465122,0.8064124362400278,0.0,6.776134215479033,2.479796086164774,2.0,12141
0563c9c53a7a4ef17f4445d6,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-12-06T14:00:00.000Z,2019-12-06T15:00:00.000Z,1575644400000,1467.818,1467.988,1460.435,1461.615,1473.3065717157497,1474.0046801881283,-0.5957404895024668,3.1975766491622566,0.821263074275107,0.156229312855825,0.0,18.972394162290584,5.9333664971756725,2.0,20074
4a0a7e31f32042149471074a,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,SHORT,2019-12-09T17:00:00.000Z,2019-12-09T18:00:00.000Z,1575914400000,1461.188,1461.205,1459.775,1459.855,1462.626705121851,1465.9401768003497,-0.3017974254537038,1.9739962912146647,0.9321678321679974,0.055944055944011466,0.0,3.6634990728036883,1.8558794102644525,2.0,3732
c5bd693ba0f8cfeff7e19440,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-11T09:00:00.000Z,2019-12-11T10:00:00.000Z,1576058400000,1466.475,1467.288,1465.848,1467.008,1464.4290634325537,1464.3870899442375,0.31924853725392055,1.7723348108423165,0.37013888888896457,0.8055555555555819,0.0,4.853083702710592,2.738243176752887,2.0,6817
fa4d1b32c431f8ea6e7181ab,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-11T19:00:00.000Z,2019-12-11T20:00:00.000Z,1576094400000,1470.408,1478.848,1467.118,1477.448,1467.9925242225968,1466.097306295784,0.9667685277955996,2.712843284506495,0.6001705029838176,0.8806479113384602,0.0,11.008210821126795,4.057813027385895,2.0,19379
4082e0c37cd00e652f0a718e,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-12T13:00:00.000Z,2019-12-12T14:00:00.000Z,1576159200000,1474.985,1483.758,1474.018,1482.728,1473.9624751878637,1470.4993881775765,0.6969386751764913,2.3592574289744292,0.794969199178661,0.8942505133470254,0.02353486798619149,9.299814357243577,3.9418395987784223,2.0,17236
ea187c00a84c27551c131cf5,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-13T12:00:00.000Z,2019-12-13T13:00:00.000Z,1576242000000,1471.235,1475.408,1470.008,1473.628,1470.2322347169857,1469.7519709484604,0.35925908559691866,3.255104217573073,0.4431481481481647,0.6703703703703671,0.0,4.433776054393093,1.362099569794668,2.0,7103
fe9380eccfd4329e546260f3,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-13T14:00:00.000Z,2019-12-13T15:00:00.000Z,1576249200000,1468.228,1473.678,1467.585,1472.948,1470.323951775129,1469.8224099374293,0.20164531458357107,3.661293942703325,0.7746594452650533,0.8801903824060382,0.0,6.278323485675855,1.7147826926565313,2.0,31212
496d35407efdf9647a86493c,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-13T18:00:00.000Z,2019-12-13T19:00:00.000Z,1576263600000,1474.688,1477.475,1474.488,1476.678,1471.8353582061313,1470.5606620955832,0.45826109848773,3.9008810468958033,0.6662202879143312,0.7331771007700578,0.0,5.9052202617240255,1.5138170558733677,2.0,5496
80605a32135779f1a713053c,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-16T09:00:00.000Z,2019-12-16T10:00:00.000Z,1576490400000,1474.965,1477.465,1474.775,1477.428,1474.823488358847,1472.7588214439768,0.4305073819703128,2.5873627209686867,0.9156133828997588,0.9862453531599221,0.0,3.6368406802421305,1.4056168664594997,2.0,4427
bee65cb9b234237bc48a4b00,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-17T10:00:00.000Z,2019-12-17T11:00:00.000Z,1576580400000,1478.508,1480.488,1478.198,1480.048,1476.855348306363,1475.2204647052693,0.49718211636433296,1.8314292341708094,0.6724890829694271,0.8078602620087068,0.0,4.130857308542772,2.255537495781563,2.0,4707
3038c15384ed4e0c4e6e5e01,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-19T16:00:00.000Z,2019-12-19T17:00:00.000Z,1576774800000,1476.208,1479.008,1475.735,1478.698,1476.0115520754762,1475.9204903152042,0.17991156114340137,1.8992775277934721,0.7607699358386507,0.9052856706385786,0.0,4.954819381948482,2.608791663904355,2.0,7827
7593183524ee377ad046e88a,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-19T17:00:00.000Z,2019-12-19T18:00:00.000Z,1576778400000,1478.688,1480.108,1477.898,1479.828,1476.3750233063831,1476.073725989118,0.4430714678393756,1.921471990093941,0.5158371040723321,0.8733031674208289,0.0,5.163367997523437,2.687193997176612,2.0,5637
36dcaed301c2603c1751186f,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-19T18:00:00.000Z,2019-12-19T19:00:00.000Z,1576782000000,1479.758,1481.668,1479.505,1480.928,1476.8086401343467,1476.2640896758194,0.625734074062875,1.9387239908015013,0.5409153952844151,0.6578825705039965,0.0,5.677680997700691,2.928565914817736,2.0,7322
a9122278795d3931dab45d38,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-24T01:00:00.000Z,2019-12-24T02:00:00.000Z,1577152800000,1484.838,1487.515,1484.298,1487.515,1483.9253227471902,1481.529986731135,0.744246205681348,1.6669935982660866,0.8321417469692424,1.0,0.22356249789887983,3.6337483995666844,2.1798214482324982,2.0,3553
e955565aa2e7f67d1ba94d4f,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-24T02:00:00.000Z,2019-12-24T03:00:00.000Z,1577156400000,1487.528,1489.565,1487.185,1489.515,1484.4576729617436,1481.8431245063848,0.8655642204584838,1.7179226269613739,0.8348739495798273,0.9789915966386755,0.0,5.64648065674055,3.2868073149068007,2.0,4978
01c2151d9dbd06f87705f93e,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-24T14:00:00.000Z,2019-12-24T15:00:00.000Z,1577199600000,1490.208,1494.128,1490.058,1492.808,1488.6306211035223,1485.0642031717853,0.7076092208170439,1.902389849627864,0.6388206388206265,0.6756756756756862,0.05118766613308525,4.555597462406922,2.3946708206512275,2.0,6934
1526aca06a5f9909f7e3d869,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-24T15:00:00.000Z,2019-12-24T16:00:00.000Z,1577203200000,1492.808,1499.365,1492.528,1498.668,1489.5865619508058,1485.597685400343,0.8966196120243803,2.254862003225873,0.8571010677197468,0.8980547023548168,0.0,10.503715500806265,4.658252028629396,2.0,13376
36a4deffd136b32f515f6a53,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-27T09:00:00.000Z,2019-12-27T10:00:00.000Z,1577440800000,1509.698,1511.888,1509.195,1511.805,1509.3001272409037,1503.1449228024264,0.16489290985558291,2.367110580090204,0.7823988117341195,0.9691793538804839,0.0,5.108777645022656,2.158233623723643,2.0,5182
12c4c254201d7b607504d7eb,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-29T23:00:00.000Z,2019-12-30T00:00:00.000Z,1577664000000,1511.458,1513.955,1510.998,1513.465,1511.2692213387145,1506.6949453001246,0.23605087723139095,2.3221904632179027,0.6787284409874589,0.8342915116672205,0.0,4.03054761580438,1.7356662511735472,2.0,2894
5a0799f8b498ed450c86b6b7,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-30T16:00:00.000Z,2019-12-30T17:00:00.000Z,1577725200000,1513.775,1516.048,1513.695,1515.465,1513.1860796428844,1510.1126551876584,0.2622349660677644,2.1025803772354523,0.7182320441988016,0.7522311942201159,0.0,3.835645094308802,1.824256107322777,2.0,8088
5bcf8bc79ed4997f04032467,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-31T01:00:00.000Z,2019-12-31T02:00:00.000Z,1577757600000,1515.808,1521.935,1515.708,1521.225,1514.8356816655398,1511.7214691329002,0.5712558661132073,1.9845664771589833,0.8699213104223601,0.8859804079010676,0.0,7.243141619289645,3.6497349434515307,2.0,8150
e3552b1fb0a45ea08925e48b,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-31T03:00:00.000Z,2019-12-31T04:00:00.000Z,1577764800000,1521.188,1521.945,1520.715,1521.865,1516.049662315782,1512.4746894994594,1.1571767694411172,1.8558812991830005,0.5504065040649571,0.9349593495935561,0.0,6.620970324795735,3.5675613131671895,2.0,1808
0aea578529231b7cb92f9f5d,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2019-12-31T17:00:00.000Z,2019-12-31T18:00:00.000Z,1577815200000,1521.845,1522.858,1521.138,1522.658,1520.587407515759,1516.66846594591,0.18703346495336332,2.488631213701982,0.4726744186045707,0.8837209302325335,0.0,5.73215780342548,2.303337582469106,2.0,8838
5f90c33b0c1a563d0896d3bc,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2020-01-02T12:00:00.000Z,2020-01-02T13:00:00.000Z,1577970000000,1521.955,1523.615,1521.555,1523.048,1520.5253330746648,1518.4633881098312,0.3373114022889711,2.1260617945435754,0.5305825242718949,0.7247572815533873,0.0,3.991515448635937,1.877422123326777,2.0,4521
02b9114e83219e83e3092a17,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2020-01-02T13:00:00.000Z,2020-01-02T14:00:00.000Z,1577973600000,1522.995,1528.978,1522.648,1527.998,1521.2370156389825,1518.8372944584653,0.5519918290453957,2.426343094933331,0.790363349131127,0.8451816745655617,0.0,7.469585773733343,3.0785364977159526,2.0,11369
f3e7cac5cf469e1e19ba1230,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2020-01-02T18:00:00.000Z,2020-01-02T19:00:00.000Z,1577991600000,1525.205,1526.485,1524.848,1526.298,1523.2654574043756,1520.2145648963683,0.7169144561481781,2.8294055838844714,0.6676847892486941,0.8857666463042733,0.0,4.290351395971129,1.516343722656027,2.0,4523
80aa44c8b5d1b610a17d5766,dukascopy_h1_symmetric_ema_pullback_v1,XAUUSD,train,LONG,2020-01-07T09:00:00.000Z,2020-01-07T10:00:00.000Z,1578391200000,1564.845,1566.795,1563.198,1566.135,1564.6762373894276,1559.1481424485971,0.1417509595278186,4.631907935140546,0.3586321934945707,0.8165137614678661,0.0,4.094976983785045,0.8840799603804714,2.0,8666
