attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
35501,18ed8341ec217aa0,CHOP,CHOP_VARIANCE_RATIO_REVERSION,699,141,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":48,""variance_horizon"":4,""variance_ratio_max"":0.7,""z_abs_min"":1.25}",80,-24.444067541123502,0.5932217072843017,-0.3055508442640438,32.42109236934346,15,0.006134478304115509,1.0006423804584472,0.0004089652202743673,5.735007310055523,19,-12.884997272203663,0.2693107425042739,-0.6781577511686138,12.884997272203663,15,-7.32394235446136,0.4146244996045973,-0.48826282363075735,8.176077533721338,31,-4.241262392762594,0.7920613969602625,-0.13681491589556755,6.770209467988134,-33.99490808478675,1.0,15,0.2693107425042739,-0.6781577511686138,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
35502,19226725b26deed8,CHOP,CHOP_VARIANCE_RATIO_REVERSION,1738,355,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",128,-46.97345207840826,0.5226661441296607,-0.3669800943625645,50.76096066364949,39,-16.837954886273707,0.46010020130045404,-0.4317424329813771,18.983454565185898,31,-4.988737522412919,0.7524574983194097,-0.16092701685202965,9.429978943408557,30,-11.860026237286219,0.48185373178450097,-0.3953342079095406,12.512156792441818,28,-13.286733432435406,0.45047054333770503,-0.47452619401555024,15.25912920700792,-56.51775234263984,1.0,28,0.45047054333770503,-0.47452619401555024,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35503,19b06a5f22d5ff7b,CHOP,CHOP_VARIANCE_RATIO_REVERSION,1067,192,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":8,""variance_ratio_max"":0.9,""z_abs_min"":1.75}",61,-30.053392767646013,0.4111880022068394,-0.4926785699614101,31.915180770724785,20,-4.391234312493394,0.6922989735686981,-0.2195617156246697,9.061235076264637,19,-4.909995080352109,0.6529332458143169,-0.25842079370274257,7.358833790464617,10,-8.419686020544495,0.18176216933963818,-0.8419686020544495,8.419686020544495,12,-12.332477354256012,0.0,-1.027706446188001,12.332477354256014,-39.3955538049409,1.0,10,0.0,-1.027706446188001,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35504,19c82e50e6887981,CHOP,CHOP_VARIANCE_RATIO_REVERSION,845,158,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":48,""variance_horizon"":4,""variance_ratio_max"":0.7,""z_abs_min"":0.75}",90,-33.6287688336099,0.5297280317990885,-0.37365298704010996,34.24469260881181,20,-9.083671200251969,0.4543046638414001,-0.4541835600125984,9.699594975453886,21,-6.245358073328068,0.6076698269035422,-0.2973980034918127,8.93806550772241,23,-7.939396320808793,0.5646095577688857,-0.34519114438299103,7.939396320808793,26,-10.360343239221056,0.49972744204785924,-0.3984747399700406,10.360343239221054,-43.090500862990694,1.0,20,0.4543046638414001,-0.4541835600125984,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
35505,1a3a52cafcdefecb,CHOP,CHOP_VARIANCE_RATIO_REVERSION,168,38,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""h1_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":48,""variance_horizon"":8,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",106,-36.96329152925378,0.5140734618059566,-0.3487102974457904,36.96329152925378,21,-10.845270408641166,0.36349593776339395,-0.5164414480305317,12.211053532099676,24,-9.908751505506377,0.4473143664911436,-0.4128646460627657,10.663882330666425,30,-5.013544282051078,0.7387131894758009,-0.16711814273503595,9.936822914308863,31,-11.195725333055153,0.48907317939639355,-0.3611524300985533,12.60639058663724,-43.960772609953885,1.0,21,0.36349593776339395,-0.5164414480305317,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35506,1a80ad90e2fb3dab,CHOP,CHOP_VARIANCE_RATIO_REVERSION,379,59,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":8,""variance_ratio_max"":1.1,""z_abs_min"":1.75}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35507,1b07d6297b10fde4,CHOP,CHOP_VARIANCE_RATIO_REVERSION,3649,831,"{""flow_alignment_min"":-0.03,""geometry_id"":""FAST"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":48,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",607,-172.154070621693,0.5593953551572614,-0.28361461387428827,175.8633845247537,99,-43.1228471070599,0.3987176767307346,-0.43558431421272625,46.64873411734352,144,-47.48402546735228,0.5068447486889234,-0.32975017685661306,47.86185255827554,146,-35.18479907048241,0.6125279534981084,-0.240991774455359,37.59903732178513,218,-46.3623989767984,0.6485353844085395,-0.2126715549394422,49.4168410032256,-176.8233794125494,1.0,99,0.3987176767307346,-0.43558431421272625,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35508,1b6226771d0d0d35,CHOP,CHOP_VARIANCE_RATIO_REVERSION,196,40,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""h1_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":48,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.75}",57,-22.90464348439783,0.4735211273067937,-0.4018358506034707,22.90464348439783,15,-4.464470319161631,0.5781709049732783,-0.2976313546107754,5.748165655968077,18,-11.684009244470767,0.2727826085266151,-0.6491116246928204,11.684009244470763,15,-3.6134170227104105,0.6484657919862165,-0.24089446818069404,5.747338643549178,9,-3.1427468980550213,0.5220895297999988,-0.34919409978389127,4.272222671476098,-28.633008832957177,1.0,9,0.2727826085266151,-0.6491116246928204,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35509,1be475b887b65ba7,CHOP,CHOP_VARIANCE_RATIO_REVERSION,886,124,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":96,""variance_horizon"":4,""variance_ratio_max"":0.7,""z_abs_min"":0.75}",66,-15.421550609262361,0.662780672203164,-0.23365985771609638,18.019747065206097,14,-7.704047058272226,0.3562830666872484,-0.5502890755908733,9.49149290137807,10,-0.20145835243665267,0.9622190536752669,-0.020145835243665266,3.2156300771587185,24,-4.1308311232375505,0.7437389467033162,-0.17211796346823127,9.120231280044457,18,-3.3852140753159325,0.7250376064975448,-0.18806744862866293,6.086594142672006,-24.924419451068594,1.0,10,0.3562830666872484,-0.5502890755908733,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35510,1bed83dce1cbd455,CHOP,CHOP_VARIANCE_RATIO_REVERSION,434,107,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""h1_state_age_m5_max"":5,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":96,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}",81,-18.970807041617796,0.5826444608625058,-0.23420749434096044,18.970807041617796,16,-4.79697358741034,0.4485705988560739,-0.29981084921314627,5.4104609999952675,18,-2.1864575418534553,0.7635707723007186,-0.12146986343630307,7.247637656755437,19,-10.566032637842797,0.25464275650810403,-0.5561069809390946,10.566032637842797,28,-1.4213432745112045,0.8933885726236898,-0.05076225980397159,7.236453936963064,-23.510524381392997,1.0,16,0.25464275650810403,-0.5561069809390946,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
35511,1c2d8a8441528222,CHOP,CHOP_VARIANCE_RATIO_REVERSION,701,138,"{""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}",125,-7.467376784155617,0.9066776761867409,-0.059739014273244934,12.790625056682224,32,-1.4598112594496668,0.9291931118632328,-0.04561910185780209,9.718241849450642,27,-2.726593693831468,0.8445792060907438,-0.1009849516233877,6.839538329787848,34,-0.20208907432108902,0.9902564831636717,-0.005943796303561442,7.81599163192845,32,-3.078882756553392,0.854192457833019,-0.0962150861422935,6.098350046994938,-14.540900886714578,1.0,27,0.8445792060907438,-0.1009849516233877,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35512,1c992112460a02d5,CHOP,CHOP_VARIANCE_RATIO_REVERSION,220,42,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":96,""variance_horizon"":8,""variance_ratio_max"":0.7,""z_abs_min"":1.75}",23,-6.501611565816802,0.642853376202176,-0.2826787637311653,10.803865628203745,5,-1.3797726318094539,0.6188171551725818,-0.2759545263618908,2.431208749169237,4,-1.6168281708552654,0.5375701884238386,-0.40420704271381636,3.4963752993009116,7,-4.882578165832759,0.27727916489039334,-0.697511166547537,6.755828708179244,7,1.3775674026806743,1.3179684327632761,0.19679534324009634,2.1791619922766223,-15.964379672851933,1.0,4,0.27727916489039334,-0.697511166547537,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35513,1cb05f014bcf72c6,CHOP,CHOP_VARIANCE_RATIO_REVERSION,942,167,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":8,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",210,-63.540584320911094,0.625797877036238,-0.3025742110519576,64.39140319586777,66,-16.876078561233033,0.6802477209206474,-0.25569816001868234,17.726897436189713,54,-17.414698673955197,0.60284316408195,-0.3224944198880592,21.88645033854077,50,-18.716667850498506,0.5526198358962082,-0.3743333570099701,19.34442732527119,40,-10.533139235224363,0.6639038809981116,-0.26332848088060906,10.533139235224361,-73.07510805813453,1.0,40,0.5526198358962082,-0.3743333570099701,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35514,1d59913f78e3bc8a,CHOP,CHOP_VARIANCE_RATIO_REVERSION,124,21,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""h1_state_age_m5_max"":2,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":48,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}",31,-6.780967368148499,0.5888697732030942,-0.21874088284349996,8.179736371359082,3,-0.3383857146892051,0.7055896844011592,-0.11279523822973503,1.149367725111523,6,-2.906476563481948,0.0279800017003481,-0.4844127605803246,2.906476563481948,5,-0.6963717917511671,0.7106418391193202,-0.13927435835023344,1.4995595539549753,17,-2.839733298226178,0.7145239577763889,-0.16704313518977518,4.074289793764286,-11.33014198622034,1.0,3,0.0279800017003481,-0.4844127605803246,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35515,1dc4fcb41f244fb3,CHOP,CHOP_VARIANCE_RATIO_REVERSION,567,105,"{""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""h1_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":8,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",99,-40.80109141659423,0.46805323476188787,-0.41213223653125486,43.8985403014029,35,-15.20214269248839,0.4538576769932439,-0.43434693407109687,18.29959157729706,25,-10.95498980059816,0.44222908715376064,-0.4381995920239264,12.96855839026361,16,-7.062085913110154,0.44039436221137307,-0.44138036956938465,7.062085913110153,23,-7.581873010397536,0.5434131266166117,-0.3296466526259798,9.815778924617362,-46.56899492273126,1.0,16,0.44039436221137307,-0.44138036956938465,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
35516,1e4540e821ac4ad4,CHOP,CHOP_VARIANCE_RATIO_REVERSION,2135,438,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":96,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",357,-37.03747462340441,0.8419141483189538,-0.10374642751653895,40.180332950863594,98,-17.618336429130586,0.7447434294115814,-0.17977894315439374,22.019813895397732,75,-11.931901470987343,0.7662228694003024,-0.15909201961316458,19.976694363708205,97,-1.4327804546711997,0.9757839456773341,-0.014770932522383503,12.096601373432776,87,-6.054456268615271,0.8900365942019678,-0.06959145136339392,10.9908293245382,-44.20947813360385,1.0,75,0.7447434294115814,-0.17977894315439374,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35517,1f544a8467893759,CHOP,CHOP_VARIANCE_RATIO_REVERSION,178,29,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":0,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":8,""variance_ratio_max"":0.9,""z_abs_min"":1.25}",39,-7.516969278469336,0.7368108090527921,-0.19274280201203425,11.886741518487925,10,-3.0108986101233586,0.5787064710889643,-0.30108986101233587,4.353775974148315,8,0.6813439941606181,1.14005462271227,0.08516799927007726,2.2731513669051964,12,-7.69750155135596,0.3263138011473176,-0.6414584626129967,9.557186902525185,9,2.510086888849365,1.489916303981668,0.278898543205485,3.3138563552251528,-17.021323214129453,1.0,8,0.3263138011473176,-0.6414584626129967,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35518,1f569468a0ae70a5,CHOP,CHOP_VARIANCE_RATIO_REVERSION,1763,370,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":48,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",175,-22.13251928675323,0.8161565389514562,-0.126471538781447,30.624965533747154,39,2.6383060279085013,1.1114409821154378,0.0676488725104744,5.396136974766032,40,-7.9292000921492924,0.7324430146828003,-0.1982300023037323,11.11158885290914,46,-16.01536392700206,0.562226279446752,-0.34816008536961,16.01536392700206,50,-0.8262612955103756,0.9729042855542605,-0.01652522591020751,7.769577746729995,-31.736273523529047,1.0,39,0.562226279446752,-0.34816008536961,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35519,1f580153b9a92883,CHOP,CHOP_VARIANCE_RATIO_REVERSION,1879,454,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""h1_state_age_m5_max"":5,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":48,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",470,-112.90265414997641,0.6635447695306064,-0.2402184130850562,121.52792806642333,102,-39.238037377715095,0.5140279021730243,-0.38468664095799115,40.552882181025794,107,-34.82176054389122,0.5695607370404684,-0.32543701442888995,34.82176054389124,135,-36.829449596244466,0.6309084494192172,-0.272810737749959,36.82944959624445,126,-2.0134066321256316,0.9728437578664384,-0.01597941771528279,10.673156125704649,-120.05947183790359,1.0,102,0.5140279021730243,-0.38468664095799115,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
35520,1fb681fafdca898b,CHOP,CHOP_VARIANCE_RATIO_REVERSION,155,24,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":48,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",35,-20.162073562872227,0.3272427857787664,-0.5760592446534922,20.162073562872227,6,-2.873383255306095,0.41010978422407396,-0.4788972092176825,2.873383255306095,8,-9.375228580463064,0.0,-1.171903572557883,9.375228580463064,14,-2.4704747266315312,0.7290725218722126,-0.1764624804736808,2.4704747266315312,7,-5.442987000471539,0.17586152372770833,-0.7775695714959341,5.442987000471539,-25.78157857831546,1.0,6,0.0,-1.171903572557883,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35521,201625743ef29ffb,CHOP,CHOP_VARIANCE_RATIO_REVERSION,134,18,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":48,""variance_horizon"":4,""variance_ratio_max"":0.7,""z_abs_min"":1.25}",55,-13.289992677437969,0.5958100812208134,-0.24163623049887215,14.992987231165877,10,-4.922948846728776,0.3336368190735932,-0.4922948846728776,7.218354645436621,9,-1.8750274295546965,0.6338216140586534,-0.20833638106163294,4.345043813387824,9,-2.9506198510657535,0.48498611316789997,-0.32784665011841707,3.180176380820112,27,-3.5413965500887405,0.758151607174377,-0.13116283518847188,4.5114789943038485,-17.73989646864196,1.0,9,0.3336368190735932,-0.4922948846728776,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35522,20e6917bc348dbbc,CHOP,CHOP_VARIANCE_RATIO_REVERSION,125,22,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h1_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":96,""variance_horizon"":8,""variance_ratio_max"":0.7,""z_abs_min"":1.25}",36,-8.453181244101751,0.7047085655074168,-0.23481059011393754,12.540098556560775,8,-0.6737055166947017,0.8886000480962848,-0.08421318958683771,3.6270367831934585,10,-2.6456767136244315,0.6699679285802669,-0.26456767136244314,6.793207008223191,12,-4.661025540194807,0.5459672691543744,-0.3884187950162339,5.386756516319345,6,-0.4727734735878115,0.8899678180002414,-0.07879557893130192,2.1320945549480963,-17.881901816635988,1.0,6,0.5459672691543744,-0.3884187950162339,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
35523,21f0a230de18c057,CHOP,CHOP_VARIANCE_RATIO_REVERSION,4762,1043,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""h1_state_age_m5_max"":5,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":48,""variance_horizon"":8,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",477,-127.6118053879893,0.6116919085520915,-0.2675299903312145,128.33724874665586,119,-30.796974746282334,0.6257215891202067,-0.25879810711161627,32.531751938277054,117,-28.15613406910004,0.6463800465950837,-0.24065071853931658,28.156134069100045,121,-34.07558349647603,0.5947611234661615,-0.28161639253285975,36.917894858291916,120,-34.58311307613091,0.5815291192379718,-0.28819260896775756,34.583113076130886,-133.53027802510013,1.0,117,0.5815291192379718,-0.28819260896775756,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
