timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2023.01.16 01:58:31	2023.01.16 01:58:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	227	0.06	0.00	1928.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 01:58:31	2023.01.16 01:58:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	227	0.06	1928.12	1928.18	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 01:58:41	2023.01.16 01:58:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	230	0.05	0.00	1928.78	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 01:58:42	2023.01.16 01:58:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	230	0.05	1928.78	1928.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 04:02:39	2023.01.16 04:02:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	232	0.05	0.00	1921.04	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.18 13:32:15	2023.01.18 13:32:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	232	0.05	1921.04	1925.90	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.18 13:37:38	2023.01.18 13:37:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	234	0.05	0.00	1921.31	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.19 18:24:26	2023.01.19 18:24:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	234	0.05	1921.31	1925.99	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.19 19:11:14	2023.01.19 19:11:14	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	237	0.04	0.00	1933.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.19 19:11:14	2023.01.19 19:11:14	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	237	0.04	1933.05	1933.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.20 03:05:04	2023.01.20 03:05:04	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	240	0.05	0.00	1926.75	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.20 06:50:26	2023.01.20 06:50:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	240	0.05	1926.75	1931.71	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.20 07:41:13	2023.01.20 07:41:13	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	242	0.05	0.00	1929.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.23 01:12:36	2023.01.23 01:12:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	242	0.05	1929.64	1934.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.23 03:28:36	2023.01.23 03:28:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	244	0.05	0.00	1929.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 00:40:36	2023.01.24 00:40:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	244	0.05	1929.87	1934.57	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 08:30:40	2023.01.24 08:30:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	247	0.06	0.00	1935.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 11:22:37	2023.01.24 11:22:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	247	0.06	1935.64	1939.43	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 12:18:16	2023.01.24 12:18:16	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	249	0.06	0.00	1935.83	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 20:00:00	2023.01.24 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	251	0.01	0.00	1937.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.25 01:13:36	2023.01.25 01:13:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	251	0.01	1937.84	1939.30	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.25 01:13:36	2023.01.25 01:13:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	249	0.06	1935.83	1939.30	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.25 01:49:33	2023.01.25 01:49:33	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	254	0.07	0.00	1936.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.25 16:30:37	2023.01.25 16:30:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	254	0.07	1936.28	1939.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.26 00:02:12	2023.01.26 00:02:12	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	257	0.08	0.00	1944.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.26 02:37:37	2023.01.26 02:37:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	257	0.08	1944.87	1947.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.26 05:48:35	2023.01.26 05:48:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	259	0.08	0.00	1945.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	259	0.01	1945.00	1911.59	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	259	0.02	1945.00	1911.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.01 20:00:00	2023.02.01 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	266	0.01	0.00	1953.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 12:30:39	2023.02.03 12:30:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	266	0.01	1953.50	1900.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 12:34:29	2023.02.03 12:34:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	259	0.01	1945.00	1896.73	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 15:18:39	2023.02.03 15:18:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	259	0.01	1945.00	1867.35	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 15:18:39	2023.02.03 15:18:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	259	0.02	1945.00	1867.31	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.15 07:05:02	2023.02.15 07:05:02	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	259	0.01	1945.00	1832.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.04.14 12:43:42	2023.04.14 12:43:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	280	0.02	0.00	2027.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.04.17 14:46:41	2023.04.17 14:46:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	280	0.01	2027.12	1981.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.04.17 14:46:41	2023.04.17 14:46:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	280	0.01	2027.12	1981.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.11.28 23:42:29	2023.11.28 23:42:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	293	0.04	0.00	2045.71	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.11.28 23:42:29	2023.11.28 23:42:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	293	0.04	2045.71	2045.99	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.11.29 08:20:37	2023.11.29 08:20:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	295	0.04	0.00	2040.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.11.29 17:33:05	2023.11.29 17:33:05	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	295	0.04	2040.49	2047.53	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.11.30 07:49:39	2023.11.30 07:49:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	297	0.04	0.00	2040.86	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.01 08:29:33	2023.12.01 08:29:33	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	297	0.04	2040.86	2047.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.01 10:28:20	2023.12.01 10:28:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	299	0.04	0.00	2041.16	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.01 14:02:30	2023.12.01 14:02:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	299	0.04	2041.16	2047.73	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.01 17:33:57	2023.12.01 17:33:57	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	305	0.02	0.00	2072.45	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.01 17:33:58	2023.12.01 17:33:58	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	305	0.02	2072.45	2072.52	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.03 22:23:37	2023.12.03 22:23:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	308	0.01	0.00	2115.67	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.03 22:23:38	2023.12.03 22:23:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	308	0.01	2115.67	2117.85	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.28 18:22:32	2023.12.28 18:22:32	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	314	0.03	0.00	2068.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.01.03 08:44:41	2024.01.03 08:44:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	314	0.01	2068.92	2054.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.01.03 09:22:16	2024.01.03 09:22:16	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	314	0.01	2068.92	2053.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.01.05 12:31:20	2024.01.05 12:31:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	314	0.01	2068.92	2027.57	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.05 12:53:16	2024.03.05 12:53:16	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	326	0.03	0.00	2122.32	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.05 14:00:26	2024.03.05 14:00:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	326	0.03	2122.32	2134.47	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.07 13:31:53	2024.03.07 13:31:53	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	330	0.05	0.00	2153.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.07 18:49:35	2024.03.07 18:49:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	330	0.05	2153.48	2160.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 02:01:28	2024.03.08 02:01:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	333	0.06	0.00	2154.68	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 05:31:38	2024.03.08 05:31:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	333	0.06	2154.68	2160.31	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:29:37	2024.03.08 12:29:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	336	0.07	0.00	2163.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:30:38	2024.03.08 12:30:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	336	0.07	2163.56	2168.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:33:38	2024.03.08 12:33:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	338	0.07	0.00	2175.91	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:35:41	2024.03.08 12:35:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	338	0.07	2175.91	2180.45	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:36:38	2024.03.08 12:36:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	340	0.07	0.00	2176.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:38:38	2024.03.08 12:38:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	340	0.07	2176.11	2180.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:46:40	2024.03.08 12:46:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	342	0.07	0.00	2178.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:00:00	2024.03.08 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	344	0.01	0.00	2180.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:00:40	2024.03.08 16:00:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	344	0.01	2180.66	2182.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:00:40	2024.03.08 16:00:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	342	0.07	2178.60	2182.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:19:39	2024.03.08 16:19:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	348	0.07	0.00	2194.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:19:39	2024.03.08 16:19:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	348	0.07	2194.54	2194.71	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:40:39	2024.03.08 16:40:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	350	0.07	0.00	2187.76	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.20 22:14:32	2024.03.20 22:14:32	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	350	0.01	2187.76	2203.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 11:07:35	2024.03.28 11:07:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	350	0.01	2187.76	2214.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 15:38:17	2024.03.28 15:38:17	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	350	0.05	2187.76	2223.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 16:15:37	2024.03.28 16:15:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	356	0.05	0.00	2218.06	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 19:45:36	2024.03.28 19:45:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	356	0.05	2218.06	2224.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 19:50:35	2024.03.28 19:50:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	358	0.05	0.00	2226.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 19:54:37	2024.03.28 19:54:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	358	0.05	2226.54	2232.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.31 22:02:39	2024.03.31 22:02:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	360	0.05	0.00	2236.16	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
