bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-02 13:05:00,2026-06-02 13:10:00,4520.03,4524.58,4513.23,4516.23,2341,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:10:00,2026-06-02 13:15:00,4516.32,4518.05,4511.53,4513.91,2064,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:15:00,2026-06-02 13:20:00,4513.93,4516.99,4512.43,4512.54,1798,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:20:00,2026-06-02 13:25:00,4512.52,4514.61,4510.14,4512.84,1765,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:25:00,2026-06-02 13:30:00,4512.85,4515.78,4509.71,4510.53,1526,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:30:00,2026-06-02 13:35:00,4510.42,4511.08,4506.43,4507.73,3122,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:35:00,2026-06-02 13:40:00,4507.73,4511.86,4505.96,4510.63,2551,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:40:00,2026-06-02 13:45:00,4510.72,4514.25,4507.46,4508.3,2530,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:45:00,2026-06-02 13:50:00,4508.28,4510.82,4506.45,4509.48,2061,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:50:00,2026-06-02 13:55:00,4509.46,4513.69,4504.34,4504.43,2049,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 13:55:00,2026-06-02 14:00:00,4504.34,4505.91,4502.71,4502.72,1953,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:00:00,2026-06-02 14:05:00,4502.52,4505.8,4498.18,4502.22,2622,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:05:00,2026-06-02 14:10:00,4502.3,4504.8,4500.45,4502.7,2108,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:10:00,2026-06-02 14:15:00,4502.68,4506.79,4502.52,4504,2043,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:15:00,2026-06-02 14:20:00,4504.14,4504.97,4492.45,4495.73,2736,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:20:00,2026-06-02 14:25:00,4495.98,4498.08,4489.89,4492.94,2771,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:25:00,2026-06-02 14:30:00,4492.86,4496.86,4491.76,4495.36,2458,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:30:00,2026-06-02 14:35:00,4495.45,4499.53,4495.29,4499.04,1911,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:35:00,2026-06-02 14:40:00,4499.11,4504.22,4498.96,4502.52,1654,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:40:00,2026-06-02 14:45:00,4502.5,4505.15,4500.95,4504.15,1738,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:45:00,2026-06-02 14:50:00,4504.1,4506.2,4502.77,4503.52,1540,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:50:00,2026-06-02 14:55:00,4503.72,4504.16,4500.75,4504.01,1428,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 14:55:00,2026-06-02 15:00:00,4503.99,4505.41,4501.07,4504.01,1517,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:00:00,2026-06-02 15:05:00,4503.99,4506.7,4502.48,4502.48,1685,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:05:00,2026-06-02 15:10:00,4502.71,4507.99,4501.43,4506.61,1522,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:10:00,2026-06-02 15:15:00,4506.59,4507.34,4502.34,4503.3,1505,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:15:00,2026-06-02 15:20:00,4503.25,4505.19,4503.13,4504.22,1409,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:20:00,2026-06-02 15:25:00,4504.21,4506.07,4501.96,4503.52,1324,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:25:00,2026-06-02 15:30:00,4503.5,4505.76,4501.39,4505.24,1587,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:30:00,2026-06-02 15:35:00,4505.33,4506.61,4502.79,4506.09,1591,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:35:00,2026-06-02 15:40:00,4505.98,4508.36,4504.32,4504.32,1362,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:40:00,2026-06-02 15:45:00,4504.38,4504.59,4500.04,4502.24,1455,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:45:00,2026-06-02 15:50:00,4502.32,4506.91,4501.54,4505.48,1411,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:50:00,2026-06-02 15:55:00,4505.51,4505.66,4502.34,4503.74,1236,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 15:55:00,2026-06-02 16:00:00,4503.71,4503.72,4501.16,4501.95,1251,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:00:00,2026-06-02 16:05:00,4501.93,4502.76,4499.5,4500.52,1370,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:05:00,2026-06-02 16:10:00,4500.68,4502.72,4497.98,4501.73,1729,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:10:00,2026-06-02 16:15:00,4501.89,4501.99,4497.89,4498.05,1205,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:15:00,2026-06-02 16:20:00,4498.01,4498.28,4494.14,4494.67,1345,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:20:00,2026-06-02 16:25:00,4494.66,4495.99,4492.34,4494.53,1407,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:25:00,2026-06-02 16:30:00,4494.65,4494.82,4490.18,4490.18,1421,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:30:00,2026-06-02 16:35:00,4490.23,4491.3,4488.84,4489.53,1504,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:35:00,2026-06-02 16:40:00,4489.45,4489.93,4486.23,4487.51,1538,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:40:00,2026-06-02 16:45:00,4487.59,4491.23,4486.29,4489.66,1284,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:45:00,2026-06-02 16:50:00,4489.61,4491.64,4488.96,4490.8,1030,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:50:00,2026-06-02 16:55:00,4490.78,4491.53,4489.18,4489.26,994,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 16:55:00,2026-06-02 17:00:00,4489.28,4491.75,4489.22,4491.71,871,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:00:00,2026-06-02 17:05:00,4491.72,4493.02,4489.56,4490.27,1239,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:05:00,2026-06-02 17:10:00,4490.27,4491.86,4486.77,4486.91,1249,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:10:00,2026-06-02 17:15:00,4486.9,4489.83,4486.63,4489.44,1249,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:15:00,2026-06-02 17:20:00,4489.44,4490.03,4486.45,4487.07,1347,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:20:00,2026-06-02 17:25:00,4486.96,4488.55,4486.21,4488.03,1164,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:25:00,2026-06-02 17:30:00,4488.07,4491.59,4487.25,4491.01,1463,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:30:00,2026-06-02 17:35:00,4490.97,4491.57,4488.23,4488.36,1194,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:35:00,2026-06-02 17:40:00,4488.27,4488.61,4481.82,4482.7,1506,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:40:00,2026-06-02 17:45:00,4482.78,4485.3,4482.48,4484.45,1076,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:45:00,2026-06-02 17:50:00,4484.53,4486.11,4484.02,4485.71,894,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:50:00,2026-06-02 17:55:00,4485.8,4486.45,4483.41,4483.76,1015,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 17:55:00,2026-06-02 18:00:00,4483.72,4484.84,4482.46,4484.49,947,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:00:00,2026-06-02 18:05:00,4484.57,4488.45,4484.22,4486.31,1216,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:05:00,2026-06-02 18:10:00,4486.29,4487.45,4485.11,4487.36,1016,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:10:00,2026-06-02 18:15:00,4487.39,4488.04,4484.76,4485.03,961,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:15:00,2026-06-02 18:20:00,4484.99,4485.97,4483.82,4484.82,956,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:20:00,2026-06-02 18:25:00,4484.78,4487.55,4484.23,4487.45,965,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:25:00,2026-06-02 18:30:00,4487.27,4490.75,4487.2,4488.22,1125,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:30:00,2026-06-02 18:35:00,4488.36,4489.22,4486.67,4488.01,1027,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:35:00,2026-06-02 18:40:00,4487.99,4488.03,4484.42,4485.2,978,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:40:00,2026-06-02 18:45:00,4485.14,4485.39,4478.64,4480.41,1310,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:45:00,2026-06-02 18:50:00,4480.45,4486.49,4479.98,4486.47,910,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:50:00,2026-06-02 18:55:00,4486.51,4490.34,4485.79,4487.42,1026,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 18:55:00,2026-06-02 19:00:00,4487.44,4488.67,4486.91,4487.22,841,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:00:00,2026-06-02 19:05:00,4487.29,4488.99,4487.23,4488.57,874,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:05:00,2026-06-02 19:10:00,4488.46,4488.9,4487.96,4488.43,770,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:10:00,2026-06-02 19:15:00,4488.27,4488.74,4487.04,4487.13,718,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:15:00,2026-06-02 19:20:00,4487.14,4487.64,4486.18,4486.54,819,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:20:00,2026-06-02 19:25:00,4486.55,4486.91,4485.55,4486.12,749,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:25:00,2026-06-02 19:30:00,4486.14,4489.48,4485.98,4489.29,767,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:30:00,2026-06-02 19:35:00,4489.34,4490.18,4485.79,4486.37,855,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:35:00,2026-06-02 19:40:00,4486.36,4486.53,4483.23,4484.39,954,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:40:00,2026-06-02 19:45:00,4484.34,4487.32,4483.7,4487.2,833,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:45:00,2026-06-02 19:50:00,4487.18,4487.84,4485.49,4486.71,845,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:50:00,2026-06-02 19:55:00,4486.84,4487.32,4485.71,4486.05,922,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 19:55:00,2026-06-02 20:00:00,4486,4488.43,4486,4487.77,1108,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:00:00,2026-06-02 20:05:00,4487.79,4487.93,4486,4487.26,527,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:05:00,2026-06-02 20:10:00,4487.34,4488.43,4486.96,4487.91,456,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:10:00,2026-06-02 20:15:00,4487.92,4489.76,4487.73,4489.72,495,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:15:00,2026-06-02 20:20:00,4489.74,4490.93,4489.27,4490.22,423,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:20:00,2026-06-02 20:25:00,4490.24,4490.24,4488.95,4489.18,362,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:25:00,2026-06-02 20:30:00,4489.2,4489.82,4488.46,4489.5,266,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:30:00,2026-06-02 20:35:00,4489.52,4490.94,4489.02,4489.47,398,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:35:00,2026-06-02 20:40:00,4489.45,4490.32,4488.98,4489.45,346,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:40:00,2026-06-02 20:45:00,4489.25,4490.18,4488.72,4488.73,347,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:45:00,2026-06-02 20:50:00,4488.89,4489.8,4488.45,4488.61,385,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:50:00,2026-06-02 20:55:00,4488.64,4488.66,4487.46,4487.47,441,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 20:55:00,2026-06-02 21:00:00,4487.47,4488.59,4486.52,4487.82,388,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:00:00,2026-06-02 22:05:00,4490.38,4492.88,4489.26,4490.08,424,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:05:00,2026-06-02 22:10:00,4490.07,4492.88,4487.98,4491.68,582,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:10:00,2026-06-02 22:15:00,4491.64,4491.86,4489.17,4489.28,582,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:15:00,2026-06-02 22:20:00,4489.26,4490.82,4488.21,4489.01,497,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:20:00,2026-06-02 22:25:00,4488.99,4491.51,4488.02,4488.53,745,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:25:00,2026-06-02 22:30:00,4488.51,4490.07,4487.45,4489.86,692,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:30:00,2026-06-02 22:35:00,4489.78,4491.07,4488.02,4488.04,611,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:35:00,2026-06-02 22:40:00,4488.18,4489.01,4486.96,4488.47,595,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:40:00,2026-06-02 22:45:00,4488.45,4489.59,4487.5,4488.82,500,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:45:00,2026-06-02 22:50:00,4488.71,4492.07,4483.96,4488.75,1166,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:50:00,2026-06-02 22:55:00,4488.77,4490.09,4486.66,4486.82,992,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 22:55:00,2026-06-02 23:00:00,4486.71,4488.14,4484.5,4484.54,932,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:00:00,2026-06-02 23:05:00,4484.74,4488.57,4482.25,4484.78,1037,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:05:00,2026-06-02 23:10:00,4484.8,4486.74,4480.43,4482.03,1076,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:10:00,2026-06-02 23:15:00,4481.98,4483.05,4474.25,4477.23,1705,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:15:00,2026-06-02 23:20:00,4477.22,4477.32,4468.96,4469.95,1483,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:20:00,2026-06-02 23:25:00,4469.92,4471.98,4466.46,4467.64,1851,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:25:00,2026-06-02 23:30:00,4467.58,4470.92,4462,4467.13,2032,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:30:00,2026-06-02 23:35:00,4467.16,4468.86,4462.38,4466.22,1552,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:35:00,2026-06-02 23:40:00,4466.24,4467.99,4463.29,4465.44,1785,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:40:00,2026-06-02 23:45:00,4465.4,4474.57,4463.96,4474.54,1781,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:45:00,2026-06-02 23:50:00,4474.54,4474.96,4468.77,4471.39,1319,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:50:00,2026-06-02 23:55:00,4471.47,4474.28,4470.7,4473.34,964,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-02 23:55:00,2026-06-03 00:00:00,4473.32,4474.7,4471.21,4474.04,1087,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:00:00,2026-06-03 00:05:00,4474.02,4479.14,4473.52,4478.56,1475,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:05:00,2026-06-03 00:10:00,4478.51,4479.68,4475.21,4476.48,1067,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:10:00,2026-06-03 00:15:00,4476.47,4476.73,4473.98,4475.75,1032,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:15:00,2026-06-03 00:20:00,4475.76,4479.03,4474.17,4477.35,1190,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:20:00,2026-06-03 00:25:00,4477.33,4482.29,4477.09,4478.7,1080,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:25:00,2026-06-03 00:30:00,4478.69,4483.14,4478.48,4482.95,884,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:30:00,2026-06-03 00:35:00,4482.97,4485.13,4480.93,4485.06,964,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:35:00,2026-06-03 00:40:00,4485.05,4491.89,4484.55,4491.6,1037,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:40:00,2026-06-03 00:45:00,4491.59,4496.56,4491.21,4495.76,1506,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:45:00,2026-06-03 00:50:00,4495.76,4495.84,4488.95,4490.73,1028,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:50:00,2026-06-03 00:55:00,4490.89,4492.3,4488.48,4488.95,861,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 00:55:00,2026-06-03 01:00:00,4488.79,4488.95,4485.66,4486.01,972,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:00:00,2026-06-03 01:05:00,4485.97,4487.51,4473.13,4473.6,3230,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:05:00,2026-06-03 01:10:00,4473.39,4475.42,4466.92,4474.07,2693,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:10:00,2026-06-03 01:15:00,4474.07,4477.19,4468.5,4470.96,2161,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:15:00,2026-06-03 01:20:00,4471.16,4472.47,4468.09,4469.34,1822,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:20:00,2026-06-03 01:25:00,4469.39,4471.3,4465.71,4465.96,1892,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:25:00,2026-06-03 01:30:00,4466,4467.93,4463.24,4467.01,1788,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:30:00,2026-06-03 01:35:00,4467.03,4472.74,4466.72,4471.18,1912,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:35:00,2026-06-03 01:40:00,4471.2,4472.57,4466.23,4466.24,1584,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:40:00,2026-06-03 01:45:00,4466.18,4471.26,4464.75,4470.32,1584,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:45:00,2026-06-03 01:50:00,4470.3,4475.64,4469.75,4475.51,1273,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:50:00,2026-06-03 01:55:00,4475.53,4477.01,4473.25,4473.75,1083,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:55:00,2026-06-03 02:00:00,4473.71,4476.72,4472.18,4475.45,1435,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:00:00,2026-06-03 02:05:00,4475.43,4475.95,4472.52,4473.46,1096,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:05:00,2026-06-03 02:10:00,4473.46,4479,4473,4478.55,1148,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:10:00,2026-06-03 02:15:00,4478.55,4481.27,4475.47,4480.43,1385,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:15:00,2026-06-03 02:20:00,4480.41,4480.85,4473.95,4475.98,1129,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:20:00,2026-06-03 02:25:00,4476.11,4478.49,4474.96,4478.02,896,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:25:00,2026-06-03 02:30:00,4478.16,4480.57,4477.75,4478.68,840,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:30:00,2026-06-03 02:35:00,4478.68,4479.74,4474.68,4478.86,1198,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:35:00,2026-06-03 02:40:00,4478.71,4482.05,4477.98,4480.95,1044,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:40:00,2026-06-03 02:45:00,4480.97,4485.01,4478.93,4479.09,1144,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:45:00,2026-06-03 02:50:00,4479.01,4479.26,4472.82,4475.42,1543,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:50:00,2026-06-03 02:55:00,4475.47,4479.98,4473.87,4479.47,1174,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:55:00,2026-06-03 03:00:00,4479.43,4481.86,4476.95,4481.71,1212,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:00:00,2026-06-03 03:05:00,4481.73,4487.04,4481.73,4485.69,1298,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:05:00,2026-06-03 03:10:00,4485.7,4487.39,4484.36,4485.26,1077,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:10:00,2026-06-03 03:15:00,4485.22,4485.99,4483.32,4485.3,975,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:15:00,2026-06-03 03:20:00,4485.32,4486.34,4483.21,4485.08,913,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
