bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-03 00:55:00,2026-06-03 01:00:00,159.948,159.958,159.921,159.934,273,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:00:00,2026-06-03 01:05:00,159.933,159.94,159.917,159.927,311,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:05:00,2026-06-03 01:10:00,159.926,159.931,159.916,159.92,191,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:10:00,2026-06-03 01:15:00,159.919,159.921,159.899,159.906,223,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:15:00,2026-06-03 01:20:00,159.907,159.92,159.906,159.91,201,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:20:00,2026-06-03 01:25:00,159.911,159.921,159.891,159.894,174,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:25:00,2026-06-03 01:30:00,159.893,159.894,159.87,159.877,148,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:30:00,2026-06-03 01:35:00,159.876,159.907,159.875,159.879,273,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:35:00,2026-06-03 01:40:00,159.878,159.883,159.843,159.858,200,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:40:00,2026-06-03 01:45:00,159.859,159.865,159.837,159.838,150,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:45:00,2026-06-03 01:50:00,159.839,159.847,159.812,159.817,237,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:50:00,2026-06-03 01:55:00,159.818,159.853,159.817,159.851,197,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 01:55:00,2026-06-03 02:00:00,159.85,159.873,159.847,159.856,241,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:00:00,2026-06-03 02:05:00,159.857,159.86,159.845,159.846,139,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:05:00,2026-06-03 02:10:00,159.845,159.846,159.83,159.841,228,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:10:00,2026-06-03 02:15:00,159.842,159.846,159.839,159.84,129,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:15:00,2026-06-03 02:20:00,159.839,159.846,159.836,159.842,152,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:20:00,2026-06-03 02:25:00,159.84,159.858,159.839,159.857,146,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:25:00,2026-06-03 02:30:00,159.856,159.858,159.85,159.856,151,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:30:00,2026-06-03 02:35:00,159.855,159.859,159.844,159.844,119,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:35:00,2026-06-03 02:40:00,159.845,159.854,159.842,159.85,162,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:40:00,2026-06-03 02:45:00,159.851,159.855,159.844,159.853,130,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:45:00,2026-06-03 02:50:00,159.854,159.874,159.854,159.864,195,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:50:00,2026-06-03 02:55:00,159.866,159.874,159.857,159.871,179,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 02:55:00,2026-06-03 03:00:00,159.87,159.875,159.865,159.868,127,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:00:00,2026-06-03 03:05:00,159.867,159.878,159.865,159.869,173,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:05:00,2026-06-03 03:10:00,159.868,159.873,159.865,159.872,128,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:10:00,2026-06-03 03:15:00,159.871,159.879,159.869,159.875,96,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:15:00,2026-06-03 03:20:00,159.874,159.882,159.867,159.88,135,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:20:00,2026-06-03 03:25:00,159.879,159.887,159.876,159.878,101,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:25:00,2026-06-03 03:30:00,159.879,159.897,159.878,159.892,123,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:30:00,2026-06-03 03:35:00,159.891,159.896,159.888,159.895,126,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:35:00,2026-06-03 03:40:00,159.894,159.897,159.888,159.893,116,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:40:00,2026-06-03 03:45:00,159.894,159.897,159.885,159.888,93,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:45:00,2026-06-03 03:50:00,159.887,159.887,159.877,159.88,94,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:50:00,2026-06-03 03:55:00,159.879,159.882,159.878,159.881,65,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 03:55:00,2026-06-03 04:00:00,159.882,159.887,159.879,159.882,106,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:00:00,2026-06-03 04:05:00,159.883,159.883,159.87,159.876,144,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:05:00,2026-06-03 04:10:00,159.875,159.883,159.875,159.88,98,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:10:00,2026-06-03 04:15:00,159.881,159.892,159.881,159.882,109,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:15:00,2026-06-03 04:20:00,159.883,159.887,159.867,159.874,133,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:20:00,2026-06-03 04:25:00,159.872,159.881,159.863,159.878,142,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:25:00,2026-06-03 04:30:00,159.879,159.89,159.876,159.886,158,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:30:00,2026-06-03 04:35:00,159.885,159.891,159.884,159.89,88,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:35:00,2026-06-03 04:40:00,159.889,159.892,159.875,159.876,119,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:40:00,2026-06-03 04:45:00,159.877,159.88,159.867,159.873,65,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:45:00,2026-06-03 04:50:00,159.874,159.887,159.873,159.882,106,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:50:00,2026-06-03 04:55:00,159.883,159.892,159.88,159.886,95,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 04:55:00,2026-06-03 05:00:00,159.887,159.889,159.882,159.883,53,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:00:00,2026-06-03 05:05:00,159.884,159.889,159.876,159.877,128,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:05:00,2026-06-03 05:10:00,159.876,159.881,159.867,159.88,122,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:10:00,2026-06-03 05:15:00,159.881,159.884,159.873,159.876,83,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:15:00,2026-06-03 05:20:00,159.875,159.88,159.867,159.878,100,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:20:00,2026-06-03 05:25:00,159.879,159.889,159.875,159.889,121,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:25:00,2026-06-03 05:30:00,159.89,159.904,159.887,159.903,157,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:30:00,2026-06-03 05:35:00,159.905,159.911,159.892,159.893,269,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:35:00,2026-06-03 05:40:00,159.892,159.904,159.887,159.901,193,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:40:00,2026-06-03 05:45:00,159.9,159.909,159.898,159.908,169,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:45:00,2026-06-03 05:50:00,159.91,159.911,159.901,159.904,139,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:50:00,2026-06-03 05:55:00,159.903,159.918,159.902,159.916,161,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 05:55:00,2026-06-03 06:00:00,159.918,159.926,159.915,159.922,179,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:00:00,2026-06-03 06:05:00,159.923,159.923,159.902,159.905,270,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:05:00,2026-06-03 06:10:00,159.906,159.926,159.903,159.925,276,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:10:00,2026-06-03 06:15:00,159.926,159.953,159.917,159.934,314,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:15:00,2026-06-03 06:20:00,159.935,159.94,159.922,159.924,216,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:20:00,2026-06-03 06:25:00,159.925,159.947,159.924,159.939,172,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:25:00,2026-06-03 06:30:00,159.94,159.94,159.927,159.932,188,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:30:00,2026-06-03 06:35:00,159.934,159.943,159.924,159.941,262,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:35:00,2026-06-03 06:40:00,159.942,159.942,159.924,159.933,158,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:40:00,2026-06-03 06:45:00,159.934,159.942,159.927,159.931,238,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:45:00,2026-06-03 06:50:00,159.932,159.942,159.927,159.938,240,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:50:00,2026-06-03 06:55:00,159.939,159.962,159.938,159.955,151,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:55:00,2026-06-03 07:00:00,159.956,159.979,159.954,159.973,162,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:00:00,2026-06-03 07:05:00,159.97,159.991,159.969,159.976,326,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:05:00,2026-06-03 07:10:00,159.975,159.986,159.933,159.946,251,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:10:00,2026-06-03 07:15:00,159.945,159.951,159.901,159.917,379,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:15:00,2026-06-03 07:20:00,159.918,159.939,159.91,159.939,309,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:20:00,2026-06-03 07:25:00,159.94,159.955,159.935,159.954,199,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:25:00,2026-06-03 07:30:00,159.953,159.958,159.948,159.954,124,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:30:00,2026-06-03 07:35:00,159.955,159.965,159.695,159.768,626,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:35:00,2026-06-03 07:40:00,159.769,159.782,159.544,159.769,1298,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:40:00,2026-06-03 07:45:00,159.77,159.788,159.651,159.665,701,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:45:00,2026-06-03 07:50:00,159.663,159.72,159.638,159.673,551,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:50:00,2026-06-03 07:55:00,159.672,159.672,159.573,159.613,654,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:55:00,2026-06-03 08:00:00,159.612,159.698,159.609,159.696,424,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:00:00,2026-06-03 08:05:00,159.694,159.701,159.633,159.654,514,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:05:00,2026-06-03 08:10:00,159.653,159.679,159.65,159.663,371,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:10:00,2026-06-03 08:15:00,159.662,159.712,159.655,159.712,431,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:15:00,2026-06-03 08:20:00,159.711,159.745,159.709,159.725,487,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:20:00,2026-06-03 08:25:00,159.724,159.738,159.704,159.716,376,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:25:00,2026-06-03 08:30:00,159.717,159.726,159.669,159.684,315,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:30:00,2026-06-03 08:35:00,159.676,159.787,159.367,159.674,1583,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:35:00,2026-06-03 08:40:00,159.668,159.707,159.621,159.701,588,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:40:00,2026-06-03 08:45:00,159.702,159.811,159.689,159.806,502,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:45:00,2026-06-03 08:50:00,159.805,159.807,159.712,159.728,362,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:50:00,2026-06-03 08:55:00,159.729,159.777,159.723,159.76,359,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:55:00,2026-06-03 09:00:00,159.761,159.763,159.729,159.75,302,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:00:00,2026-06-03 09:05:00,159.754,159.841,159.752,159.841,344,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:05:00,2026-06-03 09:10:00,159.842,159.842,159.81,159.81,275,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:10:00,2026-06-03 09:15:00,159.812,159.817,159.799,159.816,160,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:15:00,2026-06-03 09:20:00,159.815,159.815,159.782,159.791,224,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:20:00,2026-06-03 09:25:00,159.792,159.841,159.773,159.826,212,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:25:00,2026-06-03 09:30:00,159.827,159.863,159.811,159.863,162,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:30:00,2026-06-03 09:35:00,159.862,159.878,159.85,159.852,224,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:35:00,2026-06-03 09:40:00,159.851,159.853,159.826,159.826,116,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:40:00,2026-06-03 09:45:00,159.825,159.842,159.824,159.84,104,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:45:00,2026-06-03 09:50:00,159.841,159.849,159.824,159.829,213,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:50:00,2026-06-03 09:55:00,159.828,159.829,159.805,159.815,145,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:55:00,2026-06-03 10:00:00,159.814,159.831,159.785,159.786,190,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:00:00,2026-06-03 10:05:00,159.787,159.79,159.76,159.761,199,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:05:00,2026-06-03 10:10:00,159.76,159.762,159.663,159.753,804,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:10:00,2026-06-03 10:15:00,159.754,159.798,159.736,159.774,367,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:15:00,2026-06-03 10:20:00,159.776,159.794,159.776,159.787,167,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:20:00,2026-06-03 10:25:00,159.786,159.82,159.779,159.818,237,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:25:00,2026-06-03 10:30:00,159.817,159.831,159.798,159.821,210,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:30:00,2026-06-03 10:35:00,159.822,159.832,159.805,159.831,246,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:35:00,2026-06-03 10:40:00,159.83,159.83,159.819,159.829,146,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:40:00,2026-06-03 10:45:00,159.828,159.85,159.822,159.842,157,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:45:00,2026-06-03 10:50:00,159.841,159.85,159.827,159.837,120,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:50:00,2026-06-03 10:55:00,159.836,159.837,159.788,159.792,254,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:55:00,2026-06-03 11:00:00,159.794,159.804,159.786,159.79,204,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:00:00,2026-06-03 11:05:00,159.789,159.8,159.784,159.791,162,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:05:00,2026-06-03 11:10:00,159.79,159.801,159.785,159.791,124,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:10:00,2026-06-03 11:15:00,159.792,159.802,159.785,159.792,218,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:15:00,2026-06-03 11:20:00,159.791,159.803,159.79,159.792,174,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:20:00,2026-06-03 11:25:00,159.793,159.793,159.782,159.789,126,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:25:00,2026-06-03 11:30:00,159.788,159.793,159.777,159.793,111,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:30:00,2026-06-03 11:35:00,159.792,159.798,159.785,159.796,106,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:35:00,2026-06-03 11:40:00,159.794,159.802,159.791,159.797,149,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:40:00,2026-06-03 11:45:00,159.798,159.823,159.797,159.819,103,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:45:00,2026-06-03 11:50:00,159.82,159.83,159.805,159.818,195,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:50:00,2026-06-03 11:55:00,159.819,159.819,159.794,159.811,173,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:55:00,2026-06-03 12:00:00,159.812,159.833,159.81,159.833,172,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:00:00,2026-06-03 12:05:00,159.834,159.849,159.825,159.84,413,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:05:00,2026-06-03 12:10:00,159.841,159.856,159.841,159.853,218,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:10:00,2026-06-03 12:15:00,159.849,159.852,159.811,159.811,239,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:15:00,2026-06-03 12:20:00,159.802,159.849,159.8,159.849,266,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:20:00,2026-06-03 12:25:00,159.848,159.863,159.846,159.85,274,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:25:00,2026-06-03 12:30:00,159.849,159.863,159.846,159.857,228,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:30:00,2026-06-03 12:35:00,159.858,159.898,159.854,159.89,271,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:35:00,2026-06-03 12:40:00,159.893,159.918,159.892,159.9,320,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:40:00,2026-06-03 12:45:00,159.899,159.911,159.858,159.872,349,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:45:00,2026-06-03 12:50:00,159.873,159.899,159.87,159.886,406,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:50:00,2026-06-03 12:55:00,159.887,159.926,159.873,159.915,365,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:55:00,2026-06-03 13:00:00,159.916,159.925,159.9,159.912,274,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:00:00,2026-06-03 13:05:00,159.909,159.923,159.888,159.895,340,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:05:00,2026-06-03 13:10:00,159.897,159.915,159.896,159.91,327,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:10:00,2026-06-03 13:15:00,159.909,159.919,159.902,159.913,254,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:15:00,2026-06-03 13:20:00,159.912,159.936,159.906,159.929,267,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:20:00,2026-06-03 13:25:00,159.93,159.947,159.913,159.942,264,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:25:00,2026-06-03 13:30:00,159.944,159.952,159.922,159.937,303,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:30:00,2026-06-03 13:35:00,159.935,159.949,159.925,159.927,288,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:35:00,2026-06-03 13:40:00,159.926,159.941,159.92,159.936,289,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:40:00,2026-06-03 13:45:00,159.937,159.945,159.93,159.939,250,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:45:00,2026-06-03 13:50:00,159.94,159.964,159.937,159.963,351,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:50:00,2026-06-03 13:55:00,159.96,159.977,159.956,159.969,327,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:55:00,2026-06-03 14:00:00,159.97,159.975,159.937,159.953,265,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:00:00,2026-06-03 14:05:00,159.948,159.977,159.943,159.976,353,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:05:00,2026-06-03 14:10:00,159.975,159.987,159.967,159.975,284,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:10:00,2026-06-03 14:15:00,159.974,159.975,159.893,159.927,421,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:15:00,2026-06-03 14:20:00,159.926,159.992,159.921,159.969,427,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:20:00,2026-06-03 14:25:00,159.971,159.98,159.941,159.942,358,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:25:00,2026-06-03 14:30:00,159.941,159.969,159.934,159.969,254,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:30:00,2026-06-03 14:35:00,159.968,159.981,159.962,159.963,299,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:35:00,2026-06-03 14:40:00,159.962,159.976,159.953,159.971,283,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:40:00,2026-06-03 14:45:00,159.97,159.987,159.97,159.982,297,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:45:00,2026-06-03 14:50:00,159.983,159.987,159.975,159.982,260,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:50:00,2026-06-03 14:55:00,159.983,159.984,159.934,159.944,436,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:55:00,2026-06-03 15:00:00,159.942,159.966,159.912,159.941,462,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:00:00,2026-06-03 15:05:00,159.942,159.978,159.934,159.975,462,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
