bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-09 23:00:00,2026-06-10 00:00:00,160.399,160.414,160.372,160.385,1200,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 00:00:00,2026-06-10 01:00:00,160.386,160.43,160.352,160.38,2878,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 01:00:00,2026-06-10 02:00:00,160.379,160.39,160.235,160.376,2406,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 02:00:00,2026-06-10 03:00:00,160.375,160.378,160.336,160.362,1814,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 03:00:00,2026-06-10 04:00:00,160.361,160.367,160.336,160.355,1415,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 04:00:00,2026-06-10 05:00:00,160.354,160.366,160.343,160.365,1319,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 05:00:00,2026-06-10 06:00:00,160.364,160.373,160.324,160.34,1400,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 06:00:00,2026-06-10 07:00:00,160.341,160.385,160.323,160.38,2664,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 07:00:00,2026-06-10 08:00:00,160.379,160.393,160.345,160.388,2055,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 08:00:00,2026-06-10 09:00:00,160.385,160.425,160.381,160.418,2247,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 09:00:00,2026-06-10 10:00:00,160.417,160.471,160.402,160.438,2171,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 10:00:00,2026-06-10 11:00:00,160.439,160.472,160.439,160.461,1610,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 11:00:00,2026-06-10 12:00:00,160.46,160.524,160.452,160.493,3353,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 12:00:00,2026-06-10 13:00:00,160.494,160.509,160.315,160.433,5414,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 13:00:00,2026-06-10 14:00:00,160.432,160.452,160.337,160.38,4209,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 14:00:00,2026-06-10 15:00:00,160.377,160.488,160.365,160.481,3954,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 15:00:00,2026-06-10 16:00:00,160.478,160.525,160.44,160.47,4227,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 16:00:00,2026-06-10 17:00:00,160.469,160.504,160.438,160.482,2575,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 17:00:00,2026-06-10 18:00:00,160.481,160.537,160.456,160.499,2916,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 18:00:00,2026-06-10 19:00:00,160.5,160.5,160.449,160.491,2212,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 19:00:00,2026-06-10 20:00:00,160.49,160.535,160.488,160.533,1551,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 20:00:00,2026-06-10 21:00:00,160.534,160.569,160.517,160.547,1220,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 21:00:00,2026-06-10 22:00:00,160.467,160.505,160.461,160.498,381,40,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 22:00:00,2026-06-10 23:00:00,160.47,160.554,160.469,160.543,1432,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-10 23:00:00,2026-06-11 00:00:00,160.542,160.557,160.512,160.528,2244,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 00:00:00,2026-06-11 01:00:00,160.526,160.542,160.489,160.512,2853,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 01:00:00,2026-06-11 02:00:00,160.511,160.541,160.421,160.484,2288,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:00:00,2026-06-11 03:00:00,160.483,160.53,160.469,160.51,1695,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:00:00,2026-06-11 04:00:00,160.511,160.53,160.505,160.508,1358,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:00:00,2026-06-11 05:00:00,160.507,160.528,160.49,160.5,1194,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:00:00,2026-06-11 06:00:00,160.501,160.544,160.489,160.541,1370,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:00:00,2026-06-11 07:00:00,160.542,160.583,160.529,160.553,2348,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:00:00,2026-06-11 08:00:00,160.552,160.552,160.489,160.502,2741,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:00:00,2026-06-11 09:00:00,160.503,160.537,160.495,160.529,2298,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:00:00,2026-06-11 10:00:00,160.53,160.544,160.509,160.526,1802,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:00:00,2026-06-11 11:00:00,160.525,160.549,160.519,160.523,2245,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:00:00,2026-06-11 12:00:00,160.521,160.531,160.505,160.53,2328,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:00:00,2026-06-11 13:00:00,160.531,160.592,160.507,160.528,4623,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:00:00,2026-06-11 14:00:00,160.529,160.553,160.453,160.482,4321,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:00:00,2026-06-11 15:00:00,160.481,160.546,160.468,160.502,3570,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:00:00,2026-06-11 16:00:00,160.503,160.515,160.467,160.505,3311,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:00:00,2026-06-11 17:00:00,160.504,160.55,160.499,160.523,2054,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:00:00,2026-06-11 18:00:00,160.524,160.541,160.026,160.12,7372,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:00:00,2026-06-11 19:00:00,160.119,160.28,159.935,160.072,6243,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:00:00,2026-06-11 20:00:00,160.073,160.076,159.542,159.789,6937,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:00:00,2026-06-11 21:00:00,159.786,159.97,159.741,159.969,2673,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:00:00,2026-06-11 22:00:00,159.894,159.958,159.874,159.926,547,50,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:00:00,2026-06-11 23:00:00,159.931,160.084,159.91,160.011,2193,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 23:00:00,2026-06-12 00:00:00,160.012,160.145,159.969,160.133,2167,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 00:00:00,2026-06-12 01:00:00,160.134,160.215,160.123,160.165,4111,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 01:00:00,2026-06-12 02:00:00,160.166,160.261,160.145,160.261,2949,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 02:00:00,2026-06-12 03:00:00,160.26,160.3,160.24,160.285,1842,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:00:00,2026-06-12 04:00:00,160.284,160.291,160.207,160.228,2260,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:00:00,2026-06-12 05:00:00,160.227,160.265,160.223,160.251,1995,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:00:00,2026-06-12 06:00:00,160.252,160.346,160.236,160.34,2338,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:00:00,2026-06-12 07:00:00,160.343,160.354,160.251,160.313,3599,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:00:00,2026-06-12 08:00:00,160.309,160.371,160.264,160.281,3641,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:00:00,2026-06-12 09:00:00,160.279,160.29,159.949,160.089,6306,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:00:00,2026-06-12 10:00:00,160.088,160.107,159.951,160.059,5009,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:00:00,2026-06-12 11:00:00,160.061,160.188,160.034,160.09,3656,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:00:00,2026-06-12 12:00:00,160.091,160.179,160.088,160.168,2919,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:00:00,2026-06-12 13:00:00,160.17,160.302,160.169,160.25,3574,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:00:00,2026-06-12 14:00:00,160.249,160.336,160.187,160.269,5263,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:00:00,2026-06-12 15:00:00,160.256,160.285,160.159,160.237,5859,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:00:00,2026-06-12 16:00:00,160.236,160.244,160.162,160.24,4607,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 16:00:00,2026-06-12 17:00:00,160.242,160.274,160.179,160.226,3538,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 17:00:00,2026-06-12 18:00:00,160.225,160.232,160.18,160.196,2111,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 18:00:00,2026-06-12 19:00:00,160.195,160.237,160.188,160.231,1552,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 19:00:00,2026-06-12 20:00:00,160.233,160.239,160.194,160.202,1948,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 20:00:00,2026-06-12 21:00:00,160.201,160.226,160.185,160.203,1347,12,0,USDJPY,H1,C:\Program Files\MetaTrader 5\terminal64.exe
