bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-03 06:45:00,2026-06-03 06:50:00,1.34463,1.34464,1.34423,1.34443,368,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:50:00,2026-06-03 06:55:00,1.34442,1.34473,1.34441,1.34467,234,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 06:55:00,2026-06-03 07:00:00,1.34465,1.34506,1.34462,1.34496,366,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:00:00,2026-06-03 07:05:00,1.34495,1.34502,1.34452,1.34477,644,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:05:00,2026-06-03 07:10:00,1.34478,1.34511,1.34464,1.34496,414,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:10:00,2026-06-03 07:15:00,1.34498,1.34536,1.34498,1.34511,368,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:15:00,2026-06-03 07:20:00,1.34512,1.34525,1.34494,1.34504,354,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:20:00,2026-06-03 07:25:00,1.34503,1.34513,1.34474,1.34484,339,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:25:00,2026-06-03 07:30:00,1.34485,1.34489,1.34455,1.34455,313,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:30:00,2026-06-03 07:35:00,1.34454,1.34539,1.34423,1.34531,684,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:35:00,2026-06-03 07:40:00,1.3453,1.34578,1.34529,1.34534,680,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:40:00,2026-06-03 07:45:00,1.34533,1.34615,1.34524,1.34614,397,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:45:00,2026-06-03 07:50:00,1.34615,1.3462,1.34583,1.34588,354,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:50:00,2026-06-03 07:55:00,1.34587,1.34606,1.34572,1.34583,284,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 07:55:00,2026-06-03 08:00:00,1.34584,1.34584,1.34541,1.34557,328,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:00:00,2026-06-03 08:05:00,1.34558,1.34575,1.34531,1.34554,465,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:05:00,2026-06-03 08:10:00,1.34555,1.34555,1.34524,1.34534,335,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:10:00,2026-06-03 08:15:00,1.34536,1.34536,1.34482,1.34487,314,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:15:00,2026-06-03 08:20:00,1.34488,1.34489,1.34445,1.34487,409,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:20:00,2026-06-03 08:25:00,1.34486,1.34496,1.34463,1.34472,372,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:25:00,2026-06-03 08:30:00,1.34473,1.34516,1.34471,1.3449,373,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:30:00,2026-06-03 08:35:00,1.34491,1.34544,1.34484,1.34495,673,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:35:00,2026-06-03 08:40:00,1.34496,1.34503,1.34438,1.34438,431,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:40:00,2026-06-03 08:45:00,1.34437,1.34438,1.34401,1.34411,472,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:45:00,2026-06-03 08:50:00,1.34412,1.34464,1.34411,1.34449,404,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:50:00,2026-06-03 08:55:00,1.3445,1.34458,1.3442,1.34424,292,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 08:55:00,2026-06-03 09:00:00,1.34425,1.34444,1.34418,1.34422,288,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:00:00,2026-06-03 09:05:00,1.34421,1.34464,1.34418,1.3445,385,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:05:00,2026-06-03 09:10:00,1.34449,1.34484,1.34444,1.34472,292,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:10:00,2026-06-03 09:15:00,1.34471,1.3448,1.3446,1.3448,188,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:15:00,2026-06-03 09:20:00,1.34479,1.34491,1.34462,1.34485,333,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:20:00,2026-06-03 09:25:00,1.34484,1.34505,1.3446,1.34468,330,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:25:00,2026-06-03 09:30:00,1.34467,1.34502,1.34455,1.34456,378,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:30:00,2026-06-03 09:35:00,1.34455,1.34474,1.34434,1.3445,446,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:35:00,2026-06-03 09:40:00,1.34451,1.34484,1.34449,1.3448,328,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:40:00,2026-06-03 09:45:00,1.34478,1.34485,1.34465,1.34473,301,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:45:00,2026-06-03 09:50:00,1.34471,1.34496,1.34458,1.34476,342,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:50:00,2026-06-03 09:55:00,1.34475,1.34491,1.34454,1.3446,285,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 09:55:00,2026-06-03 10:00:00,1.34459,1.34476,1.34442,1.34475,441,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:00:00,2026-06-03 10:05:00,1.34474,1.34502,1.34464,1.34502,450,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:05:00,2026-06-03 10:10:00,1.34501,1.34594,1.34501,1.34553,1082,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:10:00,2026-06-03 10:15:00,1.34552,1.34568,1.34502,1.34521,473,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:15:00,2026-06-03 10:20:00,1.3452,1.34522,1.34471,1.34472,328,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:20:00,2026-06-03 10:25:00,1.34473,1.34488,1.34462,1.34488,326,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:25:00,2026-06-03 10:30:00,1.34489,1.34492,1.3446,1.34471,305,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:30:00,2026-06-03 10:35:00,1.3447,1.34493,1.34462,1.34475,403,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:35:00,2026-06-03 10:40:00,1.34474,1.3448,1.34462,1.34466,286,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:40:00,2026-06-03 10:45:00,1.34469,1.34472,1.34452,1.34463,265,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:45:00,2026-06-03 10:50:00,1.34462,1.34473,1.34456,1.34468,270,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:50:00,2026-06-03 10:55:00,1.34469,1.34498,1.34468,1.34494,277,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 10:55:00,2026-06-03 11:00:00,1.34493,1.34501,1.34484,1.34494,254,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:00:00,2026-06-03 11:05:00,1.34493,1.34522,1.34492,1.34515,331,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:05:00,2026-06-03 11:10:00,1.34516,1.34534,1.34498,1.34518,328,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:10:00,2026-06-03 11:15:00,1.34517,1.34546,1.34516,1.34539,289,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:15:00,2026-06-03 11:20:00,1.34538,1.3454,1.34508,1.34534,212,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:20:00,2026-06-03 11:25:00,1.34535,1.34543,1.34524,1.34532,230,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:25:00,2026-06-03 11:30:00,1.34533,1.34537,1.34522,1.34533,199,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:30:00,2026-06-03 11:35:00,1.34534,1.34552,1.34526,1.34532,260,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:35:00,2026-06-03 11:40:00,1.34531,1.34535,1.34515,1.34522,222,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:40:00,2026-06-03 11:45:00,1.34521,1.34523,1.34481,1.34485,215,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:45:00,2026-06-03 11:50:00,1.34484,1.34524,1.34481,1.34506,264,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:50:00,2026-06-03 11:55:00,1.34505,1.34553,1.34505,1.3454,359,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 11:55:00,2026-06-03 12:00:00,1.34538,1.34543,1.34482,1.34495,430,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:00:00,2026-06-03 12:05:00,1.34494,1.34504,1.34464,1.34482,670,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:05:00,2026-06-03 12:10:00,1.34481,1.34485,1.34459,1.34462,414,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:10:00,2026-06-03 12:15:00,1.34464,1.34487,1.34427,1.34454,356,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:15:00,2026-06-03 12:20:00,1.34448,1.34475,1.34436,1.34436,404,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:20:00,2026-06-03 12:25:00,1.34435,1.34435,1.3441,1.34426,458,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:25:00,2026-06-03 12:30:00,1.34425,1.34435,1.34405,1.34406,386,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:30:00,2026-06-03 12:35:00,1.34405,1.34407,1.34345,1.34347,492,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:35:00,2026-06-03 12:40:00,1.34346,1.34347,1.3428,1.34284,647,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:40:00,2026-06-03 12:45:00,1.34285,1.34376,1.3427,1.34367,632,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:45:00,2026-06-03 12:50:00,1.34366,1.34367,1.34325,1.3433,543,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:50:00,2026-06-03 12:55:00,1.34329,1.34329,1.34288,1.34315,559,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 12:55:00,2026-06-03 13:00:00,1.34313,1.34321,1.34297,1.34315,350,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:00:00,2026-06-03 13:05:00,1.34314,1.34332,1.34296,1.34331,500,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:05:00,2026-06-03 13:10:00,1.3433,1.34345,1.34318,1.34336,563,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:10:00,2026-06-03 13:15:00,1.34334,1.34358,1.34321,1.34324,410,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:15:00,2026-06-03 13:20:00,1.34326,1.34332,1.34251,1.34263,473,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:20:00,2026-06-03 13:25:00,1.34261,1.34295,1.34243,1.34254,599,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:25:00,2026-06-03 13:30:00,1.34253,1.3432,1.34237,1.34315,652,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:30:00,2026-06-03 13:35:00,1.34317,1.34326,1.34269,1.34296,893,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:35:00,2026-06-03 13:40:00,1.34297,1.34331,1.3429,1.34307,885,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:40:00,2026-06-03 13:45:00,1.34306,1.34326,1.34263,1.34265,822,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:45:00,2026-06-03 13:50:00,1.34264,1.34283,1.34215,1.34215,858,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:50:00,2026-06-03 13:55:00,1.34217,1.34271,1.34212,1.34255,806,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 13:55:00,2026-06-03 14:00:00,1.34254,1.34276,1.34222,1.34222,621,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:00:00,2026-06-03 14:05:00,1.34207,1.34306,1.34181,1.34284,761,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:05:00,2026-06-03 14:10:00,1.34283,1.34284,1.34252,1.34261,578,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:10:00,2026-06-03 14:15:00,1.34262,1.34335,1.34261,1.34315,639,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:15:00,2026-06-03 14:20:00,1.34316,1.34334,1.34229,1.34257,801,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:20:00,2026-06-03 14:25:00,1.34255,1.34283,1.34243,1.34277,783,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:25:00,2026-06-03 14:30:00,1.34278,1.34306,1.34274,1.34295,547,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:30:00,2026-06-03 14:35:00,1.34294,1.34301,1.3425,1.34277,563,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:35:00,2026-06-03 14:40:00,1.34276,1.34293,1.34271,1.34292,469,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:40:00,2026-06-03 14:45:00,1.34291,1.34292,1.34233,1.34234,561,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:45:00,2026-06-03 14:50:00,1.34233,1.34241,1.34208,1.34224,662,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:50:00,2026-06-03 14:55:00,1.34223,1.34321,1.34212,1.34307,982,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 14:55:00,2026-06-03 15:00:00,1.34308,1.34366,1.34282,1.34364,776,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:00:00,2026-06-03 15:05:00,1.34365,1.34366,1.34291,1.34291,763,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:05:00,2026-06-03 15:10:00,1.34292,1.34298,1.34257,1.3427,550,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:10:00,2026-06-03 15:15:00,1.34271,1.34304,1.34259,1.34299,499,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:15:00,2026-06-03 15:20:00,1.34298,1.34372,1.34293,1.34343,741,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:20:00,2026-06-03 15:25:00,1.34344,1.34352,1.34332,1.34336,702,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:25:00,2026-06-03 15:30:00,1.34337,1.3435,1.34299,1.3435,675,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:30:00,2026-06-03 15:35:00,1.34349,1.34375,1.34327,1.34368,504,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:35:00,2026-06-03 15:40:00,1.34369,1.34382,1.34326,1.34356,495,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:40:00,2026-06-03 15:45:00,1.34357,1.34382,1.34344,1.34372,342,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:45:00,2026-06-03 15:50:00,1.34373,1.34392,1.3433,1.34335,504,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:50:00,2026-06-03 15:55:00,1.34334,1.34344,1.34315,1.34316,486,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 15:55:00,2026-06-03 16:00:00,1.34315,1.34347,1.34312,1.3434,478,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:00:00,2026-06-03 16:05:00,1.34341,1.34347,1.34293,1.34306,578,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:05:00,2026-06-03 16:10:00,1.34305,1.34314,1.34224,1.34232,607,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:10:00,2026-06-03 16:15:00,1.34231,1.34233,1.34204,1.34223,505,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:15:00,2026-06-03 16:20:00,1.34224,1.34225,1.34177,1.34183,446,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:20:00,2026-06-03 16:25:00,1.34184,1.34222,1.34171,1.34206,492,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:25:00,2026-06-03 16:30:00,1.34205,1.34219,1.34193,1.34219,527,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:30:00,2026-06-03 16:35:00,1.3422,1.34226,1.34173,1.34173,446,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:35:00,2026-06-03 16:40:00,1.34172,1.34183,1.3415,1.34152,450,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:40:00,2026-06-03 16:45:00,1.34151,1.34175,1.34151,1.34174,441,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:45:00,2026-06-03 16:50:00,1.34175,1.34195,1.3417,1.34194,397,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:50:00,2026-06-03 16:55:00,1.34193,1.34216,1.34175,1.34196,396,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 16:55:00,2026-06-03 17:00:00,1.34194,1.34245,1.34184,1.34222,530,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:00:00,2026-06-03 17:05:00,1.34223,1.34237,1.34216,1.34234,435,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:05:00,2026-06-03 17:10:00,1.34233,1.34282,1.34215,1.34262,448,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:10:00,2026-06-03 17:15:00,1.34261,1.34265,1.34201,1.34224,263,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:15:00,2026-06-03 17:20:00,1.34223,1.34225,1.34178,1.34178,272,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:20:00,2026-06-03 17:25:00,1.34179,1.34187,1.34175,1.34186,252,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:25:00,2026-06-03 17:30:00,1.34187,1.34187,1.34165,1.34167,269,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:30:00,2026-06-03 17:35:00,1.34165,1.34175,1.34148,1.34175,310,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:35:00,2026-06-03 17:40:00,1.34176,1.34186,1.34171,1.34183,106,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:40:00,2026-06-03 17:45:00,1.34182,1.34187,1.34162,1.34164,235,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:45:00,2026-06-03 17:50:00,1.34165,1.34165,1.34145,1.34152,412,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:50:00,2026-06-03 17:55:00,1.34151,1.34183,1.34151,1.34164,224,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 17:55:00,2026-06-03 18:00:00,1.34165,1.34173,1.3415,1.34154,178,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:00:00,2026-06-03 18:05:00,1.34155,1.34175,1.34153,1.34163,248,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:05:00,2026-06-03 18:10:00,1.34162,1.34163,1.34136,1.34136,176,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:10:00,2026-06-03 18:15:00,1.34138,1.34143,1.34121,1.34125,162,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:15:00,2026-06-03 18:20:00,1.34127,1.34151,1.34125,1.34135,153,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:20:00,2026-06-03 18:25:00,1.34136,1.34161,1.34114,1.34146,269,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:25:00,2026-06-03 18:30:00,1.34145,1.34157,1.34141,1.34152,162,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:30:00,2026-06-03 18:35:00,1.34153,1.34153,1.34131,1.34131,221,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:35:00,2026-06-03 18:40:00,1.3413,1.34145,1.34125,1.34143,299,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:40:00,2026-06-03 18:45:00,1.34144,1.34152,1.34135,1.34148,213,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:45:00,2026-06-03 18:50:00,1.34149,1.34174,1.34147,1.34162,192,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:50:00,2026-06-03 18:55:00,1.34163,1.34177,1.34162,1.34173,203,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 18:55:00,2026-06-03 19:00:00,1.34172,1.34173,1.34151,1.34161,248,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:00:00,2026-06-03 19:05:00,1.3416,1.34184,1.34151,1.34174,262,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:05:00,2026-06-03 19:10:00,1.34175,1.34181,1.34166,1.34166,180,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:10:00,2026-06-03 19:15:00,1.34167,1.34175,1.34165,1.34165,172,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:15:00,2026-06-03 19:20:00,1.34166,1.34203,1.34165,1.34184,356,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:20:00,2026-06-03 19:25:00,1.34183,1.34198,1.34182,1.34183,246,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:25:00,2026-06-03 19:30:00,1.34184,1.3419,1.34166,1.34174,214,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:30:00,2026-06-03 19:35:00,1.34173,1.34184,1.34173,1.34175,218,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:35:00,2026-06-03 19:40:00,1.34177,1.34202,1.34176,1.34195,270,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:40:00,2026-06-03 19:45:00,1.34194,1.34201,1.34184,1.34185,222,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:45:00,2026-06-03 19:50:00,1.34184,1.34196,1.34178,1.34194,185,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:50:00,2026-06-03 19:55:00,1.34195,1.34202,1.34179,1.34185,280,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 19:55:00,2026-06-03 20:00:00,1.34184,1.34194,1.34175,1.34192,340,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 20:00:00,2026-06-03 20:05:00,1.34191,1.34205,1.34191,1.34194,163,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
