attempt_no,variant_id,regime_owner,mechanic,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2010_2014_trades,era_2010_2014_stress_net_r,era_2010_2014_stress_pf,era_2010_2014_average_stress_r,era_2010_2014_closed_drawdown_r,era_2014_2018_trades,era_2014_2018_stress_net_r,era_2014_2018_stress_pf,era_2014_2018_average_stress_r,era_2014_2018_closed_drawdown_r,era_2018_2022_trades,era_2018_2022_stress_net_r,era_2018_2022_stress_pf,era_2018_2022_average_stress_r,era_2018_2022_closed_drawdown_r,era_2022_2026_trades,era_2022_2026_stress_net_r,era_2022_2026_stress_pf,era_2022_2026_average_stress_r,era_2022_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
21250,5b8347e45cd46cd1,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.0}",1444,-323.5888316974034,0.5820310191328133,-0.22409198871011315,324.45819574455686,272,-46.67034040086399,0.6698411363008855,-0.17158213382670584,46.883106095274094,243,-86.86850924845065,0.42035025113513097,-0.3574835771541179,88.94480324099496,417,-71.77105261628009,0.6536483623660332,-0.172112836010264,75.07930486711494,512,-118.2789294318087,0.5710680569227834,-0.23101353404650138,118.93696724125435,-328.260970583596,1.0,243,0.42035025113513097,-0.3574835771541179,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21251,5cc6e549cb5ac312,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":2.0}",1332,-296.73633986092796,0.673650510794471,-0.2227750299256216,299.47199076225377,275,-27.135978050897613,0.838749584594689,-0.09867628382144586,29.47651462966509,258,-63.37396415835217,0.6585752952684438,-0.24563551999361308,65.15321450351053,385,-105.48184240989572,0.6077109045900366,-0.2739788114542746,109.85566959198951,414,-100.74455524178242,0.6483247811995826,-0.24334433633280778,101.13966956434074,-311.2969093878916,1.0,258,0.6077109045900366,-0.2739788114542746,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21252,5e2dd2819ebbd42b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.0}",477,-70.0188977111264,0.8189070635234529,-0.14679014195204695,90.88663736105002,76,-24.171021702862713,0.6332056531943964,-0.3180397592481936,27.80612143716788,38,-27.794677165985707,0.29115398139008647,-0.7314388727890976,27.794677165985707,85,9.362735545793369,1.152837983879644,0.11014982995051022,17.885372678874944,278,-27.415934388071335,0.8755392802472112,-0.09861846902183934,47.95046508956786,-89.0080806439652,1.0,38,0.29115398139008647,-0.7314388727890976,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21253,63a4310fe0d99c53,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":96,""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":1.5}",555,-107.98506215900778,0.7339356392793159,-0.19456767956577978,108.8604382638082,103,-11.569146744319383,0.8313753172871087,-0.1123218130516445,13.492529611467322,74,-25.850098673720098,0.545850969395303,-0.3493256577529743,29.75364959569497,144,-46.226996642338854,0.5918947723757672,-0.32102081001624205,47.20691779704633,234,-24.33882009862944,0.8543106573432557,-0.10401205170354462,27.390613961395708,-126.9090569661936,1.0,74,0.545850969395303,-0.3493256577529743,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21254,6554f530f9900b9f,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.25}",2326,-647.0379353450637,0.5803000533004049,-0.2781762404750919,654.8754685029966,462,-124.95812381819567,0.5843245067320534,-0.27047212947661403,124.95812381819563,397,-133.91011643393387,0.520100237166652,-0.33730507917867475,137.04075289903446,669,-193.7188158629313,0.5665478723026204,-0.2895647471792695,193.71881586293142,798,-194.45087923000284,0.6224949042802216,-0.2436727809899785,202.2884123879354,-652.9753924275179,1.0,397,0.520100237166652,-0.33730507917867475,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21255,658c8146e8426826,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""POST_ASIA"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0}",3928,-1007.1082683356991,0.609358856587244,-0.2563921253400456,1008.4582517265659,801,-227.99724513342022,0.5695466937807736,-0.2846407554724347,232.86790934384516,810,-243.42202504453036,0.5668014328694463,-0.3005210185734943,245.72736334504953,1154,-295.86523967037607,0.608653430985286,-0.25638235673342813,296.08905378520103,1163,-239.8237584873724,0.6716930872660056,-0.206211314262573,239.9253376318472,-1026.0129940364632,1.0,801,0.5668014328694463,-0.3005210185734943,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21256,68491883568f23f4,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5}",3035,-728.3689176868302,0.6225809849825369,-0.23998975871065245,730.2258067831415,572,-141.71977224975646,0.608528566456038,-0.24776183959747633,146.1770421952121,610,-161.44299276011014,0.5979490005950708,-0.26466064386903304,162.46100062519784,879,-234.56052025754227,0.5882407886998572,-0.26684928356944515,236.00001074247078,974,-190.6456324194213,0.6804715457793773,-0.1957347355435537,190.82968861762365,-745.4254849536396,1.0,572,0.5882407886998572,-0.26684928356944515,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21257,68867c9e0cd097a4,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":24,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.5}",5187,-1385.8958297588533,0.5515542774549648,-0.26718639478674633,1385.8958297588545,977,-226.91713097184876,0.5993400804640311,-0.23225909004283393,228.77816911137674,965,-299.2240299249668,0.490050212005028,-0.31007671494815214,300.2949250967189,1445,-438.80644679948534,0.5044233821229744,-0.3036722815221352,439.07672133944385,1800,-420.9482220625524,0.5998083245671201,-0.23386012336808468,420.948222062552,-1393.183882275435,1.0,965,0.490050212005028,-0.31007671494815214,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21258,6e7cf211ff07b2d7,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.5}",808,-201.0300718102415,0.7003413809545932,-0.24879959382455633,217.6484492646757,129,-27.176206254014836,0.7474861815659962,-0.21066826553499873,30.44508803027238,42,-28.282682558390622,0.3401260151877876,-0.6733972037712053,30.467006544092282,152,-67.14592854131615,0.517155834521346,-0.44174952987707994,69.40198800545821,485,-78.42525445651991,0.7943305067157468,-0.16170155558045343,95.04363191095439,-213.1679756452075,1.0,42,0.3401260151877876,-0.6733972037712053,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21259,715eb7605ae4eb1b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":96,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}",967,-246.5615202402318,0.6700007286778071,-0.25497571896611354,258.77975648515553,191,-44.02847248998337,0.6861274451629189,-0.23051556277478205,48.224899378995616,159,-70.45623031672673,0.4972819697552347,-0.44312094538821845,71.21294660913296,277,-75.60626798079267,0.653530084206125,-0.27294681581513597,80.65235749984308,340,-56.47054945272907,0.7727665124770092,-0.16608985133155607,67.36191638041083,-265.8334267907459,1.0,159,0.4972819697552347,-0.44312094538821845,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21260,74859b473f2ffd22,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0}",344,-93.44033374141611,0.6562571225374599,-0.2716288771552794,95.11171461419282,55,-21.96753953458999,0.48066996619246316,-0.399409809719818,23.638920407366648,32,-19.297501375553253,0.33638670849546937,-0.6030469179860392,21.27861053308453,72,1.8248498842091072,1.038586493148027,0.025345137280682044,11.328551407487058,185,-54.00014271548198,0.6474275172790925,-0.2918926633269296,54.000142715481985,-112.50008056597216,1.0,32,0.33638670849546937,-0.6030469179860392,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21261,75367f7087c84c16,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.0}",387,-71.16081625862701,0.7612506345982538,-0.1838780781876667,86.67516548695859,38,0.9656743304492883,1.0362486482539381,0.02541248238024443,4.845256272333269,9,-7.997196806572795,0.18391840587233252,-0.8885774229525327,7.997196806572795,36,-13.017306195368123,0.5787823687090292,-0.36159183876022566,18.24416781604576,304,-51.11198758713538,0.7784605310479218,-0.1681315381155769,67.59430524537092,-80.81791881944335,1.0,9,0.18391840587233252,-0.8885774229525327,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
21262,75bdb729e96e982b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""LONDON"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0}",145,-34.5483705550843,0.7218339455102825,-0.23826462451782274,39.611093690867314,17,2.513094751460578,1.1804717570414154,0.14782910302709282,10.408991486008958,5,-2.2136039520721393,0.5480881600654858,-0.44272079041442786,3.6991683128830593,14,-9.612193175585766,0.34492741519967307,-0.6865852268275547,12.966070646148744,109,-25.235668178886975,0.7217787532303982,-0.2315198915494218,28.271330416877312,-52.7491969997714,1.0,5,0.34492741519967307,-0.6865852268275547,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
21263,768ff2bba86e5cb3,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""limit_mode"":""OFFSET"",""lookback"":72,""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5}",920,-241.94739503269844,0.6824767629643111,-0.2629862989485853,246.43162274402283,161,-49.91064988906776,0.6373008866703871,-0.31000403657806064,51.81462024875151,83,-49.74165229765286,0.3657103499359115,-0.5992970156343719,53.681695472902746,182,-16.835929148843547,0.8800104775331234,-0.09250510521342609,31.285266066801267,494,-125.4591636971343,0.6907142630783245,-0.2539659184152516,129.66186304359974,-260.7887508369578,1.0,83,0.3657103499359115,-0.5992970156343719,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21264,7908f060cdda366b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5}",141,-18.074644350982098,0.8458555184927569,-0.12818896702824184,27.935163184602114,11,-6.522308739063346,0.39768413003843395,-0.5929371580966678,8.321187331067378,2,-2.7143510960432202,0.0,-1.3571755480216101,2.7143510960432202,18,3.1184271654728217,1.2155095336627149,0.173245953637379,3.817410177411711,110,-11.956411681348344,0.8660266793860621,-0.10869465164862131,21.502728979550202,-36.76473862640062,1.0,2,0.0,-1.3571755480216101,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
21265,7cedaea56d683efb,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.25}",2465,-586.9889197791335,0.5700033143622534,-0.23812937922074384,587.1124228584566,505,-149.17241327049675,0.49893079386646655,-0.2953909173673203,149.87747411105886,484,-155.9257186822942,0.475100880355376,-0.322160575789864,157.5469696542823,738,-164.36055146483358,0.5887107553245953,-0.22271077434259293,166.88915265334737,738,-117.53023636150907,0.6829604562610309,-0.159255062820473,117.65373944083105,-601.536843098971,1.0,484,0.475100880355376,-0.322160575789864,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21266,7d85c9ad72497e00,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""limit_mode"":""EXTREME"",""lookback"":96,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.25}",181,-34.92964294717852,0.7077524774028581,-0.19298145274684267,36.16772498891167,28,-12.171512736908216,0.44788889048282393,-0.4346968834610077,12.171512736908216,8,1.5099969777595579,1.4221493861571188,0.18874962221994473,2.5202131951952413,28,0.38563018613025135,1.024894076594259,0.013772506647508977,4.301044867569445,117,-24.653757374160122,0.6855692021093793,-0.21071587499282154,25.89183941589324,-40.75667870819686,1.0,8,0.44788889048282393,-0.4346968834610077,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
21267,7db8888e33bacc29,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.0}",1960,-461.175402648524,0.6880988821659839,-0.2352935727798592,461.17540264852437,323,-70.74705892404094,0.6915376737725173,-0.21903114217969333,72.27888736005785,273,-103.93120309447181,0.5150777498054834,-0.38070037763542786,104.76679753139328,487,-99.05897198487905,0.7287053998644547,-0.2034065133159734,103.43581957281523,877,-187.43816864513224,0.7201501093867723,-0.2137265320925111,187.4381686451321,-485.33076641574064,1.0,273,0.5150777498054834,-0.38070037763542786,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21268,81e5e1b8ec81a7b9,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.0}",1310,-347.8232715367746,0.5479154022069959,-0.26551394773799586,349.866177895882,249,-71.53413247341769,0.528943621225545,-0.2872856725840068,71.696717161739,165,-47.13036180927497,0.5231971420810049,-0.2856385564198483,48.98495257923884,339,-78.77277804727439,0.5816160204745026,-0.23236807683561767,79.98100851811438,557,-150.38599920680764,0.544825875956017,-0.2699928172474105,152.4289055659165,-352.4977847725994,1.0,165,0.5231971420810049,-0.2872856725840068,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21269,83eebfeea086585b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}",2994,-798.772539730698,0.6028709109851031,-0.26679109543443486,798.772539730698,483,-125.53878019443896,0.6189063487063062,-0.2599146587876583,125.53878019443904,465,-179.91506860468618,0.46345940115680495,-0.3869141260315832,182.91609426549226,863,-195.81773689788645,0.6474429508261894,-0.22690351900102718,195.9211296252305,1183,-297.50095403368647,0.6239899021526041,-0.25148009639364877,297.50095403368675,-816.5753291233376,1.0,465,0.46345940115680495,-0.3869141260315832,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21270,8869a494a5ceb530,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.0}",2398,-697.3656693324377,0.5874474053611436,-0.29081137169826426,699.194802568103,492,-147.43286390691162,0.5730051429926214,-0.2996602924937228,149.2619971425775,482,-158.16162381984267,0.5610841606795393,-0.328136149003823,162.25088309305548,722,-219.6547116151158,0.5677286153297515,-0.3042309025140108,219.65471161511564,702,-172.1164699905676,0.6388666212637141,-0.24518015668172022,172.1989852823139,-708.7968321938265,1.0,482,0.5610841606795393,-0.328136149003823,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21271,8c5f83ee3e658d0c,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":16,""pending_expiry_hours"":2.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.5}",962,-271.9734424351717,0.6068376954245172,-0.28271667612803714,282.69850984934607,181,-31.1053341520892,0.75383620643977,-0.17185267487342099,31.736468903360034,104,-21.914852269485408,0.7092929376982361,-0.21071973336043662,27.30737937297126,246,-111.31201888291477,0.41827326269889337,-0.4524878816378649,112.50022727571974,431,-107.64123713068236,0.6395934084651929,-0.24974764995517948,118.04231707889318,-292.6985049470669,1.0,104,0.41827326269889337,-0.4524878816378649,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21272,8db37a1c30e3b387,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.5}",1378,-341.5797069264455,0.6411511481200813,-0.24788077425721736,343.9461395286308,300,-61.91963104739984,0.6828313030594755,-0.20639877015799946,61.91963104739986,269,-81.89541377826362,0.5854143253407921,-0.30444391739131454,84.0123032245204,394,-96.40014257326392,0.6449953441417838,-0.24467041262249725,106.34236161409315,415,-101.36451952751811,0.6475116203153612,-0.24425185428317617,103.73095212970335,-355.04864771590996,1.0,269,0.5854143253407921,-0.30444391739131454,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21273,8e42a95666004ca9,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0}",3589,-854.1368231583224,0.5937445677673985,-0.23798741241524726,854.1368231583216,621,-131.67098309901286,0.6291238033905496,-0.2120305685974442,131.67098309901283,659,-231.26606964796446,0.4632646665665233,-0.35093485530798857,232.76286362218337,1068,-259.223453198915,0.5806106151942948,-0.2427185891375609,259.223453198915,1241,-231.97631721243005,0.6678760092840548,-0.18692692764901697,231.97631721243042,-868.1093078343056,1.0,621,0.4632646665665233,-0.35093485530798857,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
21274,8e8004dc93bf1da7,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.5}",1116,-322.79719992335333,0.6330970205730614,-0.2892448027987037,324.02362141093863,219,-51.50672361610262,0.6939313300626319,-0.23519051879498912,52.73314510368727,130,-34.18174286947176,0.670480257395485,-0.26293648361132127,39.99975859893644,276,-110.38219614605828,0.512321546979446,-0.39993549328281985,111.46227034530754,491,-126.72653729172072,0.6677593494509841,-0.2580988539546247,126.72653729172069,-339.0316706634505,1.0,130,0.512321546979446,-0.39993549328281985,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
