owner,seed_id,entry_hour_utc,owner_priority,seed_priority,signal_time_utc,entry_time_utc,exit_time_utc,exit_reason,entry_price,stop_price,target_price,exit_price,risk_distance,r,fixed_0p01_lot_usd
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,20,2,0,2026-03-18 19:30:00+00:00,2026-03-18 20:00:00+00:00,2026-03-18 20:35:00+00:00,STOP,1.1469900000000002,1.1449609436346029,1.1500335845480962,1.1449509436346028,0.002029056365397297,-1.0049283993143816,-2.0390563653973626
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2026-03-18 20:00:00+00:00,2026-03-18 20:15:00+00:00,2026-03-18 20:35:00+00:00,STOP,1.1463800000000002,1.1449786450828792,1.1484820323756817,1.144968645082879,0.0014013549171210116,-1.007135950984216,-1.411354917121077
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,20,2,0,2026-03-18 20:00:00+00:00,2026-03-18 20:30:00+00:00,2026-03-19 02:05:00+00:00,TARGET,1.14534,1.1432698762321312,1.1484451856518034,1.1484351856518034,0.002070123767868859,1.4951693709549312,3.095185651803334
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2026-03-18 20:30:00+00:00,2026-03-18 20:45:00+00:00,2026-03-19 01:00:00+00:00,TARGET,1.14555,1.1441810460153397,1.1476034309769907,1.1475934309769906,0.0013689539846604148,1.492695152567494,2.0434309769905568
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,21,3,0,2026-03-18 20:30:00+00:00,2026-03-18 21:00:00+00:00,2026-03-19 01:35:00+00:00,TARGET,1.1452600000000002,1.1432717422155505,1.1482423866766747,1.1482323866766746,0.001988257784449665,1.4949704710937,2.9723866766744322
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,6,1,1,2026-03-23 06:15:00+00:00,2026-03-23 06:30:00+00:00,2026-03-23 08:20:00+00:00,TARGET,1.15266,1.1517207962646048,1.1540688056030928,1.1540588056030927,0.0009392037353952443,1.4893526828915684,1.3988056030926899
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,6,1,1,2026-03-23 06:30:00+00:00,2026-03-23 06:45:00+00:00,2026-03-23 07:10:00+00:00,TARGET,1.1521700000000001,1.1512238822457046,1.1535891766314434,1.1535791766314434,0.000946117754295539,1.4894304911257994,1.409176631443243
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,11,3,0,2026-03-23 10:30:00+00:00,2026-03-23 11:00:00+00:00,2026-03-23 11:05:00+00:00,TARGET,1.14864,1.1466517934973,1.1516223097540503,1.1516123097540503,0.0019882065027001516,1.4949703413672148,2.972309754050162
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,14,1,0,2026-03-25 13:30:00+00:00,2026-03-25 14:00:00+00:00,2026-03-25 16:10:00+00:00,STOP,1.15737,1.155570670285626,1.160068994571561,1.155560670285626,0.0017993297143739095,-1.0055576251090508,-1.809329714373975
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,11,1,0,2026-03-26 11:00:00+00:00,2026-03-26 11:30:00+00:00,2026-03-26 11:45:00+00:00,STOP,1.15445,1.1531671825802223,1.1563742261296666,1.1531571825802223,0.0012828174197776487,-1.007795341601924,-1.2928174197777142
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,11,1,1,2026-03-26 11:30:00+00:00,2026-03-26 11:45:00+00:00,2026-03-26 11:55:00+00:00,STOP,1.1534200000000001,1.1524290779145885,1.1549063831281177,1.1524190779145884,0.0009909220854116274,-1.0100916107807927,-1.000922085411693
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,12,1,0,2026-03-26 11:30:00+00:00,2026-03-26 12:00:00+00:00,2026-03-26 13:40:00+00:00,TARGET,1.15249,1.151085812395921,1.1545962814061186,1.1545862814061185,0.0014041876040791212,1.4928784444677285,2.0962814061185053
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,12,1,0,2026-03-26 12:00:00+00:00,2026-03-26 12:30:00+00:00,2026-03-26 20:00:00+00:00,STOP,1.1534600000000002,1.152030111510498,1.1556048327342534,1.152020111510498,0.0014298884895020958,-1.0069935523458529,-1.4398884895021613
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2026-03-27 07:30:00+00:00,2026-03-27 08:00:00+00:00,2026-03-27 11:45:00+00:00,STOP,1.1519300000000001,1.150821187690147,1.1535932184647797,1.150811187690147,0.0011088123098530467,-1.0090186588940295,-1.1188123098531122
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,11,1,0,2026-03-27 10:30:00+00:00,2026-03-27 11:00:00+00:00,2026-03-27 13:40:00+00:00,TARGET,1.15117,1.1499853521079506,1.152946971838074,1.152936971838074,0.0011846478920494175,1.4915586731996149,1.7669718380739496
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,12,1,1,2026-03-27 12:00:00+00:00,2026-03-27 12:15:00+00:00,2026-03-27 12:45:00+00:00,TARGET,1.1503800000000002,1.1495508795438694,1.1516236806841964,1.1516136806841963,0.0008291204561308163,1.4879390263186465,1.233680684196159
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,22,1,1,2026-03-29 22:00:00+00:00,2026-03-29 22:15:00+00:00,2026-03-29 22:40:00+00:00,STOP,1.14975,1.148907605432588,1.1510135918511182,1.148897605432588,0.0008423945674120858,-1.0118709217591306,-0.8523945674121514
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,22,1,0,2026-03-29 22:00:00+00:00,2026-03-29 22:30:00+00:00,2026-03-30 00:30:00+00:00,TARGET,1.14918,1.1478496953006874,1.1511754570489692,1.151165457048969,0.0013303046993127232,1.4924829251484777,1.9854570489690193
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,22,1,1,2026-03-29 22:30:00+00:00,2026-03-29 22:45:00+00:00,2026-03-30 00:15:00+00:00,TARGET,1.14894,1.1480709352964662,1.1502435970553009,1.1502335970553008,0.0008690647035338728,1.4884933768919593,1.2935970553007436
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,23,1,0,2026-03-29 22:30:00+00:00,2026-03-29 23:00:00+00:00,2026-03-30 00:20:00+00:00,TARGET,1.1489,1.1476007170649238,1.1508489244026143,1.1508389244026143,0.0012992829350761959,1.4923034469782526,1.9389244026142283
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,23,1,1,2026-03-29 23:00:00+00:00,2026-03-29 23:15:00+00:00,2026-03-30 00:15:00+00:00,TARGET,1.1489800000000001,1.1481385105362387,1.1502422341956422,1.1502322341956421,0.0008414894637613912,1.4881163099115153,1.2522341956420213
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,9,1,1,2026-03-30 09:00:00+00:00,2026-03-30 09:15:00+00:00,2026-03-30 12:10:00+00:00,STOP,1.1488200000000002,1.1479684548265456,1.1500973177601819,1.1479584548265456,0.0008515451734545376,-1.0117433582055284,-0.8615451734546031
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,9,1,0,2026-03-30 09:00:00+00:00,2026-03-30 09:30:00+00:00,2026-03-30 12:10:00+00:00,STOP,1.1489800000000001,1.147785147090294,1.1507722793645594,1.147775147090294,0.0011948529097061122,-1.0083692309897168,-1.2048529097061778
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,12,1,1,2026-03-30 12:00:00+00:00,2026-03-30 12:15:00+00:00,2026-03-30 13:45:00+00:00,STOP,1.14768,1.1466828885468592,1.1491756671797113,1.1466728885468591,0.0009971114531408531,-1.0100289691473967,-1.0071114531409187
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,13,1,1,2026-03-30 13:30:00+00:00,2026-03-30 13:45:00+00:00,2026-03-30 14:20:00+00:00,STOP,1.14698,1.1458024708024475,1.148746293796329,1.1457924708024474,0.0011775291975526514,-1.008492358423765,-1.187529197552717
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,15,3,0,2026-03-30 15:00:00+00:00,2026-03-30 15:30:00+00:00,2026-03-31 00:55:00+00:00,TARGET,1.1450600000000002,1.1434672066971894,1.1474491899542163,1.1474391899542162,0.0015927933028108132,1.4937217214672303,2.3791899542160433
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,1,1,1,2026-04-02 01:15:00+00:00,2026-04-02 01:30:00+00:00,2026-04-02 01:30:00+00:00,STOP,1.15639,1.1551288375376263,1.1582817436935606,1.1551188375376262,0.0012611624623737328,-1.0079291925492642,-1.2711624623737983
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,1,1,1,2026-04-02 01:30:00+00:00,2026-04-02 01:45:00+00:00,2026-04-02 03:55:00+00:00,STOP,1.15537,1.154033920570653,1.1573741191440208,1.1540239205706528,0.0013360794293471034,-1.00748458495836,-1.346079429347169
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,3,0,0,2026-04-02 02:30:00+00:00,2026-04-02 03:00:00+00:00,2026-04-02 05:45:00+00:00,STOP,1.15474,1.1530633565075374,1.157254965238694,1.1530533565075374,0.0016766434924626594,-1.0059642971478555,-1.686643492462725
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,3,0,1,2026-04-02 03:00:00+00:00,2026-04-02 03:15:00+00:00,2026-04-02 04:20:00+00:00,STOP,1.1548,1.1536030632205907,1.156595405169114,1.1535930632205906,0.0011969367794093522,-1.008354660139193,-1.2069367794094177
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,3,0,1,2026-04-02 03:15:00+00:00,2026-04-02 03:30:00+00:00,2026-04-02 04:20:00+00:00,STOP,1.1546800000000002,1.1535305587048343,1.1564041619427488,1.1535205587048343,0.0011494412951658095,-1.0086998788386343,-1.159441295165875
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,3,0,1,2026-04-02 03:30:00+00:00,2026-04-02 03:45:00+00:00,2026-04-02 03:55:00+00:00,STOP,1.15496,1.1538626616544887,1.156606007518267,1.1538526616544886,0.0010973383455112895,-1.009112959590787,-1.107338345511355
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,4,0,1,2026-04-02 03:45:00+00:00,2026-04-02 04:00:00+00:00,2026-04-02 05:45:00+00:00,STOP,1.15405,1.1529170429648825,1.1557494355526763,1.1529070429648824,0.00113295703511751,-1.008826460042263,-1.1429570351175755
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,4,0,1,2026-04-02 04:00:00+00:00,2026-04-02 04:15:00+00:00,2026-04-02 05:45:00+00:00,STOP,1.15389,1.152795968467391,1.1555310472989138,1.152785968467391,0.0010940315326091188,-1.009140504365735,-1.1040315326091843
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,4,0,1,2026-04-02 04:15:00+00:00,2026-04-02 04:30:00+00:00,2026-04-02 05:50:00+00:00,STOP,1.1536000000000002,1.1525351135768631,1.1551973296347058,1.152525113576863,0.001064886423137068,-1.0093906728293205,-1.0748864231371336
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,4,0,1,2026-04-02 04:30:00+00:00,2026-04-02 04:45:00+00:00,2026-04-02 05:55:00+00:00,STOP,1.1535300000000002,1.1525021768928014,1.1550717346607984,1.1524921768928014,0.0010278231071987332,-1.0097293006257855,-1.0378231071987987
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,5,0,1,2026-04-02 04:45:00+00:00,2026-04-02 05:00:00+00:00,2026-04-02 05:45:00+00:00,STOP,1.1537600000000001,1.1527585928290298,1.1552621107564556,1.1527485928290298,0.0010014071709703032,-1.0099859480638391,-1.0114071709703687
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,5,0,1,2026-04-02 05:00:00+00:00,2026-04-02 05:15:00+00:00,2026-04-02 05:55:00+00:00,STOP,1.1535,1.1525191219126705,1.154971317130994,1.1525091219126704,0.0009808780873294953,-1.010194946884063,-0.9908780873295608
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,5,0,1,2026-04-02 05:15:00+00:00,2026-04-02 05:30:00+00:00,2026-04-02 06:10:00+00:00,STOP,1.1533200000000001,1.1523701846331942,1.154744723050209,1.1523601846331941,0.0009498153668059395,-1.0105283619843863,-0.959815366806005
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,5,0,1,2026-04-02 05:30:00+00:00,2026-04-02 05:45:00+00:00,2026-04-02 05:45:00+00:00,STOP,1.1536000000000002,1.152667028587966,1.1549994571180513,1.152657028587966,0.0009329714120340782,-1.0107184420348565,-0.9429714120341437
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,6,0,1,2026-04-02 05:45:00+00:00,2026-04-02 06:00:00+00:00,2026-04-02 06:10:00+00:00,STOP,1.15262,1.1516486694031112,1.1540769958953332,1.151638669403111,0.0009713305968888086,-1.0102951559768587,-0.9813305968888741
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,6,0,1,2026-04-02 06:00:00+00:00,2026-04-02 06:15:00+00:00,2026-04-02 06:45:00+00:00,TARGET,1.15179,1.1507630501600319,1.1533304247599525,1.1533204247599524,0.0010269498399682053,1.4902624260594226,1.5304247599523535
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,6,0,1,2026-04-02 06:15:00+00:00,2026-04-02 06:30:00+00:00,2026-04-02 10:15:00+00:00,STOP,1.15252,1.1514494037200296,1.1541258944199555,1.1514394037200295,0.001070596279970415,-1.009340589153123,-1.0805962799704805
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,15,1,0,2026-04-03 14:30:00+00:00,2026-04-03 15:00:00+00:00,2026-04-03 20:40:00+00:00,STOP,1.15216,1.1511764178099881,1.153635373285018,1.151166417809988,0.0009835821900119335,-1.0101669185367663,-0.993582190011999
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,18,1,1,2026-04-03 18:30:00+00:00,2026-04-03 18:45:00+00:00,2026-04-03 20:10:00+00:00,TARGET,1.15157,1.1510556985459914,1.152341452181013,1.1523314521810128,0.0005143014540085478,1.4805561506349771,0.7614521810128672
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,19,1,1,2026-04-03 18:45:00+00:00,2026-04-03 19:00:00+00:00,2026-04-03 20:10:00+00:00,TARGET,1.15151,1.151004434364135,1.1522683484537977,1.1522583484537976,0.0005055656358650129,1.4802201746112655,0.7483484537975649
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,19,1,1,2026-04-03 19:15:00+00:00,2026-04-03 19:30:00+00:00,2026-04-03 20:10:00+00:00,TARGET,1.1515600000000001,1.1510992214670348,1.1522511677994483,1.1522411677994482,0.00046077853296533355,1.478297600073511,0.6811677994480458
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,19,1,1,2026-04-03 19:30:00+00:00,2026-04-03 19:45:00+00:00,2026-04-03 20:10:00+00:00,TARGET,1.15152,1.1510831342193895,1.1521752986709162,1.152165298670916,0.0004368657806106402,1.4771096743123786,0.6452986709160058
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,20,1,1,2026-04-03 19:45:00+00:00,2026-04-03 20:00:00+00:00,2026-04-03 20:10:00+00:00,TARGET,1.15152,1.1511043389180045,1.1521434916229936,1.1521334916229935,0.0004156610819956441,1.4759419381962482,0.6134916229934007
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,21,1,1,2026-04-03 20:45:00+00:00,2026-04-05 21:00:00+00:00,2026-04-05 22:00:00+00:00,STOP,1.15253,1.15105,1.1547500000000004,1.1510399999999998,0.0014800000000001479,-1.0067567567568003,-1.4900000000002134
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2,2,1,2026-04-07 02:00:00+00:00,2026-04-07 02:15:00+00:00,2026-04-07 04:45:00+00:00,TARGET,1.1528,1.1522017740306294,1.1536973389540561,1.153687338954056,0.0005982259693706471,1.483283908569742,0.8873389540560161
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,18,1,1,2026-04-08 18:30:00+00:00,2026-04-08 18:45:00+00:00,2026-04-08 19:00:00+00:00,STOP,1.1658700000000002,1.1645351403857973,1.1678722894213045,1.1645251403857972,0.0013348596142028768,-1.0074914244866395,-1.3448596142029423
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,19,1,0,2026-04-08 18:30:00+00:00,2026-04-08 19:00:00+00:00,2026-04-09 07:00:00+00:00,TIME_12H,1.1650800000000001,1.1631213464405425,1.1680179803391866,1.1666999999999998,0.0019586535594575682,0.8270987955870958,1.6199999999997328
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,19,1,1,2026-04-08 19:00:00+00:00,2026-04-08 19:15:00+00:00,2026-04-09 07:15:00+00:00,TIME_12H,1.16535,1.1640278812510192,1.1673331781234715,1.16583,0.001322118748980916,0.3630536215977544,0.4799999999998139
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,19,1,1,2026-04-08 19:15:00+00:00,2026-04-08 19:30:00+00:00,2026-04-09 07:30:00+00:00,TIME_12H,1.1652900000000002,1.1640003183045178,1.1672245225432238,1.16583,0.0012896816954823809,0.41870796638529184,0.5399999999997629
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,21,2,1,2026-04-12 21:00:00+00:00,2026-04-12 21:15:00+00:00,2026-04-13 06:05:00+00:00,TARGET,1.16733,1.1660924903900822,1.1691862644148765,1.1691762644148764,0.001237509609917753,1.4919192546708053,1.8462644148764529
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,21,2,0,2026-04-12 21:00:00+00:00,2026-04-12 21:30:00+00:00,2026-04-12 23:20:00+00:00,STOP,1.16836,1.1665,1.17115,1.16649,0.0018599999999999728,-1.0053763440860568,-1.8700000000000383
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,21,2,1,2026-04-12 21:30:00+00:00,2026-04-12 21:45:00+00:00,2026-04-12 23:20:00+00:00,STOP,1.16799,1.1665,1.170225,1.16649,0.0014899999999999913,-1.0067114093960172,-1.5000000000000568
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,22,2,0,2026-04-12 21:30:00+00:00,2026-04-12 22:00:00+00:00,2026-04-13 07:30:00+00:00,TARGET,1.1675200000000001,1.165929202025094,1.1699061969623594,1.1698961969623594,0.001590797974906133,1.4937138466620536,2.376196962359245
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,22,2,1,2026-04-12 22:00:00+00:00,2026-04-12 22:15:00+00:00,2026-04-13 06:05:00+00:00,TARGET,1.16757,1.1663587044468748,1.1693869433296877,1.1693769433296877,0.001211295553125158,1.491744376527871,1.8069433296876714
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,22,2,0,2026-04-12 22:00:00+00:00,2026-04-12 22:30:00+00:00,2026-04-13 06:05:00+00:00,TARGET,1.16689,1.1652868304518729,1.1692947543221908,1.1692847543221907,0.0016031695481271147,1.4937623565694365,2.3947543221907175
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,22,2,1,2026-04-12 22:30:00+00:00,2026-04-12 22:45:00+00:00,2026-04-13 02:30:00+00:00,TARGET,1.1672,1.166002852303683,1.1689957215444755,1.1689857215444754,0.001197147696317069,1.491646811808651,1.785721544475427
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2026-04-12 23:00:00+00:00,2026-04-12 23:15:00+00:00,2026-04-13 01:00:00+00:00,TARGET,1.16713,1.1660128369353184,1.1688057445970224,1.1687957445970223,0.00111716306468157,1.4910487552657177,1.6657445970222895
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2026-04-12 23:15:00+00:00,2026-04-12 23:30:00+00:00,2026-04-13 00:40:00+00:00,TARGET,1.1668800000000001,1.1657746342970814,1.1685380485543782,1.168528048554378,0.001105365702918748,1.4909532203018683,1.6480485543779455
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,8,1,1,2026-04-16 08:00:00+00:00,2026-04-16 08:15:00+00:00,2026-04-16 08:25:00+00:00,STOP,1.17852,1.1777618875446798,1.1796571686829802,1.1777518875446797,0.0007581124553202034,-1.0131906551988277,-0.768112455320269
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2026-04-16 08:00:00+00:00,2026-04-16 08:30:00+00:00,2026-04-16 13:55:00+00:00,STOP,1.17805,1.1769372312142317,1.1797191531786526,1.1769272312142316,0.001112768785768381,-1.0089865928375772,-1.1227687857684465
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,8,1,1,2026-04-16 08:30:00+00:00,2026-04-16 08:45:00+00:00,2026-04-16 10:00:00+00:00,STOP,1.17843,1.1776315356890352,1.1796276964664474,1.1776215356890352,0.0007984643109648637,-1.01252404129119,-0.8084643109649292
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,9,0,0,2026-04-16 09:00:00+00:00,2026-04-16 09:30:00+00:00,2026-04-16 13:55:00+00:00,STOP,1.1779700000000002,1.1768320207918632,1.1796769688122057,1.1768220207918632,0.0011379792081369633,-1.008787506773904,-1.1479792081370288
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,9,0,1,2026-04-16 09:30:00+00:00,2026-04-16 09:45:00+00:00,2026-04-16 13:50:00+00:00,STOP,1.17805,1.1772240957625608,1.179288856356159,1.1772140957625608,0.0008259042374392234,-1.0121079412681926,-0.8359042374392889
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,10,0,1,2026-04-16 09:45:00+00:00,2026-04-16 10:00:00+00:00,2026-04-16 13:50:00+00:00,STOP,1.17801,1.1771900889223779,1.1792398666164332,1.1771800889223778,0.0008199110776221374,-1.0121964445572158,-0.829911077622203
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,10,0,0,2026-04-16 10:00:00+00:00,2026-04-16 10:30:00+00:00,2026-04-16 22:30:00+00:00,TIME_12H,1.1773900000000002,1.1762567832338005,1.1790898251492998,1.17849,0.0011332167661997072,0.9706880738173136,1.0999999999998789
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,20,0,1,2026-04-17 19:45:00+00:00,2026-04-17 20:00:00+00:00,2026-04-17 20:55:00+00:00,TIME_12H,1.17697,1.1757883881199567,1.1787424178200652,1.17615,0.0011816118800433983,-0.6939672948869859,-0.8200000000000429
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,20,0,1,2026-04-17 20:15:00+00:00,2026-04-17 20:30:00+00:00,2026-04-17 20:55:00+00:00,TIME_12H,1.1765,1.1753576611850647,1.1782135082224032,1.17615,0.0011423388149354174,-0.3063889587082444,-0.3500000000000725
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,21,0,1,2026-04-17 20:45:00+00:00,2026-04-19 21:00:00+00:00,2026-04-19 21:35:00+00:00,STOP,1.1744,1.173295667042224,1.176056499436664,1.173285667042224,0.0011043329577760108,-1.0090552400248964,-1.1143329577760763
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,21,0,1,2026-04-19 21:00:00+00:00,2026-04-19 21:15:00+00:00,2026-04-19 22:00:00+00:00,STOP,1.17423,1.1729455479677795,1.176156678048331,1.1729355479677794,0.0012844520322206066,-1.0077854211361845,-1.294452032220672
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,21,0,0,2026-04-19 21:00:00+00:00,2026-04-19 21:30:00+00:00,2026-04-20 07:10:00+00:00,TARGET,1.17431,1.1726539825761348,1.1767940261357976,1.1767840261357976,0.0016560174238651193,1.493961416192877,2.4740261357976134
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,21,0,1,2026-04-19 21:30:00+00:00,2026-04-19 21:45:00+00:00,2026-04-20 00:20:00+00:00,TARGET,1.17358,1.1723826306456875,1.175376054031469,1.175366054031469,0.001197369354312583,1.4916483581578757,1.78605403146892
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,22,0,0,2026-04-19 21:30:00+00:00,2026-04-19 22:00:00+00:00,2026-04-20 01:30:00+00:00,TARGET,1.1733200000000001,1.1717072695349824,1.1757390956975269,1.1757290956975268,0.0016127304650177532,1.4937993358364168,2.4090956975266753
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,22,0,1,2026-04-19 22:00:00+00:00,2026-04-19 22:15:00+00:00,2026-04-20 00:20:00+00:00,TARGET,1.17358,1.172397860097557,1.1753532098536645,1.1753432098536645,0.0011821399024429802,1.4915407643550482,1.7632098536644047
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,22,0,1,2026-04-19 22:15:00+00:00,2026-04-19 22:30:00+00:00,2026-04-20 00:05:00+00:00,TARGET,1.17324,1.1720642986620173,1.1750035520069742,1.174993552006974,0.0011757013379827264,1.4914944385304318,1.753552006974024
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,22,0,1,2026-04-19 22:30:00+00:00,2026-04-19 22:45:00+00:00,2026-04-20 00:30:00+00:00,TARGET,1.17377,1.172614277329016,1.175503584006476,1.175493584006476,0.0011557226709839608,1.4913474051768487,1.7235840064759866
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2026-04-21 07:30:00+00:00,2026-04-21 08:00:00+00:00,2026-04-21 09:25:00+00:00,STOP,1.17649,1.1756783023820776,1.1777075464268836,1.1756683023820775,0.0008116976179224356,-1.012319858749445,-0.8216976179225011
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,8,1,1,2026-04-21 08:00:00+00:00,2026-04-21 08:15:00+00:00,2026-04-21 11:30:00+00:00,TARGET,1.17582,1.1751670083202397,1.1767994875196406,1.1767894875196405,0.0006529916797604063,1.4846858691923215,0.9694875196404329
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2026-04-21 08:00:00+00:00,2026-04-21 08:30:00+00:00,2026-04-21 12:30:00+00:00,STOP,1.17639,1.175543280783358,1.1776600788249634,1.1755332807833578,0.0008467192166421444,-1.0118102905939974,-0.85671921664221
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,9,1,0,2026-04-21 09:00:00+00:00,2026-04-21 09:30:00+00:00,2026-04-21 13:30:00+00:00,TARGET,1.17585,1.1749848492468749,1.1771477261296879,1.1771377261296878,0.0008651507531252101,1.4884413208172769,1.2877261296877496
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,16,0,0,2026-04-21 16:00:00+00:00,2026-04-21 16:30:00+00:00,2026-04-21 17:05:00+00:00,STOP,1.1746100000000002,1.1734045272944482,1.176418209058328,1.1733945272944482,0.0012054727055519354,-1.0082955009715355,-1.215472705552001
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2026-04-21 16:30:00+00:00,2026-04-21 17:00:00+00:00,2026-04-21 17:10:00+00:00,STOP,1.17423,1.173030632487702,1.1760290512684473,1.173020632487702,0.0011993675122980996,-1.0083377279253667,-1.209367512298165
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,17,2,1,2026-04-21 17:00:00+00:00,2026-04-21 17:15:00+00:00,2026-04-21 17:35:00+00:00,TARGET,1.1726,1.171502349663968,1.1742464755040483,1.1742364755040482,0.001097650336032041,1.4908896306303663,1.6364755040481072
