attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
38305,1761b70b435366af,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,1759,287,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.2,""session"":""NY"",""stationarity_window"":768,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38306,178cf8c22f1eabb7,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,12583,2451,"{""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":0.75}",641,-132.4848811950339,0.7350426397790057,-0.20668468205153492,142.72967577469853,164,-16.60404344635064,0.8666918337846892,-0.1012441673557966,24.1640842159989,174,-58.456753024883625,0.5926527612881087,-0.335958350717722,61.69771454404319,163,-38.05711176970644,0.703259531849614,-0.23347921331108243,47.131454518348,140,-19.36697295409318,0.8132640065527674,-0.13833552110066555,37.452197466629556,-142.15333013723222,1.0,140,0.5926527612881087,-0.335958350717722,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38307,1793f66991f5ca05,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,3225,603,"{""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.2,""session"":""ASIA"",""stationarity_window"":768,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",321,-90.27362616992008,0.601402879052703,-0.28122624975052984,94.53510548566517,77,-27.980021740472043,0.5177272294658062,-0.36337690572041614,30.035443130748277,88,-39.42296977468229,0.4354836183633421,-0.4479882928941169,44.830454262940755,69,-14.356956961000334,0.6848333146395842,-0.20807184001449758,21.42505290947709,87,-8.513677693765421,0.8395851724765954,-0.09785836429615427,11.924717496010588,-96.13480638108331,1.0,69,0.4354836183633421,-0.4479882928941169,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38308,179b7662c6593fb2,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,3339,759,"{""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":1.3,""z_abs_min"":1.25}",406,-79.49239333502868,0.7225176961529262,-0.19579407225376522,92.4071072298682,81,-4.554159255427324,0.9135827888104551,-0.05622418833860894,15.534677823109346,93,-1.3787926264000872,0.9762609011011081,-0.014825727165592335,18.346193184607714,112,-29.064523149392866,0.6476172036718164,-0.25950467097672203,33.28901067100337,120,-44.494918303808404,0.522671771925717,-0.37079098586507003,46.972977843320336,-86.63850238167318,1.0,81,0.522671771925717,-0.37079098586507003,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38309,17b73be42e8cc687,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,9337,2058,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.2,""session"":""ALL"",""stationarity_window"":768,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":0.75}",691,-246.36036272925452,0.4783649549573268,-0.3565272977268517,248.8009869797298,24,-13.313655848098655,0.30213501629813005,-0.5547356603374439,13.933343088972448,133,-69.79608121847134,0.32958740071683706,-0.5247825655524161,69.79608121847136,176,-58.54122711641518,0.5006194813242161,-0.33262060861599535,59.70183697649201,358,-104.70939854626934,0.5484140830468934,-0.2924843534811993,106.5303355558707,-250.999927904934,1.0,24,0.30213501629813005,-0.5547356603374439,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38310,17bb7cbf9fee2575,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,1286,234,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.7,""z_abs_min"":1.0}",62,-20.19842190774165,0.5554828315657379,-0.3257809985119621,21.618175136147755,5,-6.4827150247896155,0.0,-1.2965430049579232,6.4827150247896155,16,-2.7743407225987933,0.7317225814068523,-0.17339629516242458,6.879575146031943,20,-7.753299878894004,0.4903636953343855,-0.3876649939447002,11.78310793934524,21,-3.188066281459241,0.7621128038525341,-0.15181268006948767,5.671067508706359,-25.98276373692729,1.0,5,0.0,-1.2965430049579232,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38311,17ef4eae131ba46b,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,3106,558,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":768,""variance_horizon"":4,""variance_ratio_max"":1.3,""z_abs_min"":1.25}",238,-76.57205507049078,0.5141533398801124,-0.3217313238255915,84.87575055120466,13,-7.303864259774754,0.2567505827278017,-0.5618357122903657,8.03400659991567,52,-18.327307875717995,0.47761989012373207,-0.3524482283791922,19.094763207130804,51,-18.485553984098726,0.46947915265907514,-0.36246184282546523,19.301959369804766,122,-32.45532895089931,0.583104643211047,-0.26602728648278123,40.845052299745994,-81.15886610259864,1.0,13,0.2567505827278017,-0.5618357122903657,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
38312,18386b91c9383c3f,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,384,88,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""return_acf_max"":0.2,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.5}",42,-17.67144437508204,0.423416643513575,-0.4207486755971914,17.67144437508204,1,-1.270248520951195,0.0,-1.270248520951195,1.270248520951195,6,-1.262247274622045,0.6547772468648451,-0.21037454577034084,1.6629179553035187,2,-0.3661798920550321,0.6914960066702791,-0.18308994602751605,1.1869534915992763,33,-14.77276868745377,0.3978905447621098,-0.44765965719556877,14.772768687453773,-22.228316054980134,1.0,1,0.0,-1.270248520951195,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38313,18929ae7c7cb21b7,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,1205,200,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":768,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38314,18be7f545798084a,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,3074,610,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.5}",365,-119.32380863615217,0.5512388143894639,-0.3269145442086361,120.6010273859604,66,-27.456120529242774,0.46746555144524504,-0.4160018262006481,29.196942293472055,118,-42.90858718221403,0.5116863184194903,-0.3636320947645257,47.45670805128819,79,-40.20115389847491,0.3815115764638213,-0.5088753658034798,46.28935679388496,102,-8.757947026220469,0.8575215314282896,-0.0858622257472595,13.607310934470828,-125.23256292926602,1.0,66,0.3815115764638213,-0.5088753658034798,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38315,190b48aaf85f9dc2,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,3766,743,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.7,""z_abs_min"":1.25}",290,-68.63043575079023,0.6165640865423717,-0.23665667500272491,71.88280214131075,10,-2.3541250894631043,0.5838098687122619,-0.23541250894631044,3.0163247004968072,55,-30.96501162806586,0.30450544664141144,-0.5630002114193793,31.713232412395598,37,-5.48952259465497,0.73777769098811,-0.1483654755312154,5.902914205282815,188,-29.821776438606292,0.7235518311209598,-0.1586264704181186,33.216254060557446,-73.24325326682677,1.0,10,0.30450544664141144,-0.5630002114193793,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
38316,1951d67462ca7244,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,2682,558,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.2,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.0}",144,-65.87844383685149,0.3766162647677227,-0.45748919331146864,66.78904031176765,10,-6.161634486833475,0.24502764969542992,-0.6161634486833475,6.751027886624494,39,-20.492808693338535,0.3199619299179607,-0.5254566331625266,21.434733369247517,12,-8.446830127341332,0.22526512991611702,-0.7039025106117777,8.446830127341332,83,-30.777170529338143,0.4550758400077726,-0.37080928348600173,32.54677716538975,-70.47427790703242,1.0,10,0.22526512991611702,-0.7039025106117777,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
38317,1969e4929d5c2997,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,2448,378,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",351,-115.89704734687828,0.570918551017129,-0.3301910180822743,118.34372311790875,32,-13.63512671618966,0.48675010368718713,-0.4260977098809269,18.624765938184588,114,-26.96841994904745,0.6737579045959938,-0.23656508727234607,36.34830448917832,102,-35.45265154589187,0.55551007548014,-0.34757501515580264,36.93710388507228,103,-39.840849135749295,0.5088327105650948,-0.3868043605412553,41.044773114152314,-122.99269399203418,1.0,32,0.48675010368718713,-0.4260977098809269,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38318,197717152c7ecb30,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,7894,1570,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.2,""session"":""ALL"",""stationarity_window"":768,""variance_horizon"":4,""variance_ratio_max"":1.3,""z_abs_min"":0.75}",1198,-322.5635097075618,0.6355470746015388,-0.2692516775522219,326.8221912383466,146,-55.86104530749402,0.5253607360127902,-0.3826098993663974,58.29753666219818,265,-117.36274838408613,0.462477480226351,-0.4428782957890043,121.88057611966349,391,-91.98784553556969,0.6752261085050619,-0.23526303206028054,93.64809595143382,396,-57.35187048041198,0.7842242745712862,-0.14482795575861612,67.21438913876548,-329.733274622513,1.0,146,0.462477480226351,-0.4428782957890043,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38319,19a8da413e4e6842,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,9741,2245,"{""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.0}",826,-232.45201152695742,0.6230327368959715,-0.28141890015370147,233.86418723650942,138,-43.811768595161226,0.5869041109280475,-0.31747658402290746,45.00027501450855,192,-57.58664621401047,0.604441419048309,-0.29993044903130456,65.2594123146953,208,-62.089793076563865,0.6053352459380299,-0.29850862056040317,70.38175805815064,288,-68.96380364122189,0.6679228052741824,-0.23945765153202045,70.37597935077373,-239.59068109372453,1.0,138,0.5869041109280475,-0.31747658402290746,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38320,1a41d1689d4a5ecd,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,6213,1278,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.2,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.3,""z_abs_min"":1.25}",481,-146.4113787212395,0.5768408989730776,-0.30438956075101764,149.60976169908267,109,-29.34790872489358,0.6183497701596841,-0.2692468690357209,30.381263823134617,112,-52.53311575714049,0.4158283857856224,-0.4690456764030401,52.53311575714052,146,-50.189310121444635,0.5352150062063736,-0.34376239809208653,52.26279279586178,114,-14.341044117760754,0.7985445912282199,-0.12579863261193644,19.677076698334055,-152.324962123481,1.0,109,0.4158283857856224,-0.4690456764030401,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38321,1a68ec63d006b044,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,558,120,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.25}",185,-25.295649930618723,0.78454009168627,-0.13673324286820931,38.74149091069442,38,-17.701304308534986,0.42843385021208086,-0.46582379759302595,17.701304308534986,34,-3.6386477342383063,0.8256769660908656,-0.10701905100700901,9.44714174339194,44,-15.098562331278211,0.535113270722218,-0.34314914389268664,18.135454582941158,69,11.142864443432778,1.3368228870154697,0.16149078903525765,3.3736628148754955,-31.19816380046453,1.0,34,0.42843385021208086,-0.46582379759302595,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38322,1b09871bc239adf0,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,866,169,"{""flow_alignment_min"":-0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",49,-20.834990469918097,0.423615881228906,-0.4252038871411856,21.739144326045285,1,-1.4252417680792406,0.0,-1.4252417680792406,1.4252417680792406,12,-8.311092087316364,0.22327875756754906,-0.6925910072763637,9.521451975951512,3,-1.630707276166127,0.3240505207732254,-0.5435690920553756,2.412469165641653,33,-9.467949338356359,0.5618681293718862,-0.28690755570776844,10.478447403375194,-25.343318045534645,1.0,1,0.0,-1.4252417680792406,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38323,1b1e1e5e4014d5b7,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,424,81,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.2,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.7,""z_abs_min"":0.75}",44,-16.286779669580035,0.5465536609911525,-0.37015408339954625,16.416138918315813,8,-1.6688879066027977,0.7286717329857991,-0.20861098832534972,3.887321266038213,10,-0.8894298267544547,0.8688983528503044,-0.08894298267544547,4.920707672951067,20,-11.036473889017325,0.39934297759538184,-0.5518236944508662,12.880203923994292,6,-2.691988047205453,0.41588734506885844,-0.4486646745342422,4.3232078351877075,-25.59605716233908,1.0,6,0.39934297759538184,-0.5518236944508662,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38324,1b2c84c87ca4a8aa,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,2997,646,"{""flow_alignment_min"":-0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":768,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.25}",268,-105.7196358228168,0.44517161464392113,-0.39447625307021195,107.13269669204522,18,-7.900047506549382,0.4073780208840306,-0.43889152814163235,9.313108375777754,53,-27.73387811652273,0.3248818166705986,-0.5232807191796742,28.54588355351172,75,-30.765912943656254,0.4359581793835457,-0.41021217258208337,31.24631292193248,122,-39.319797256088435,0.5180724104517481,-0.3222934201318724,40.137013593387344,-110.32619082120522,1.0,18,0.3248818166705986,-0.5232807191796742,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38325,1be6a25a05af3f65,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,1820,388,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.0}",352,-96.84461501017634,0.6307334190643392,-0.27512674718800095,106.92705617370042,36,-13.10093429045131,0.546604993801169,-0.36391484140142527,14.289440709798669,76,-17.195727212946778,0.6875323611866707,-0.22625956859140497,22.03385663584809,99,-41.4710688816362,0.4890319601881851,-0.41889968567309294,41.74047512518147,141,-25.076884625142043,0.7419358895002707,-0.17785024556838328,35.159325788666095,-103.9849679252147,1.0,36,0.4890319601881851,-0.41889968567309294,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
38326,1cbf6562cfe8fcc4,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,1377,258,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":0.75}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
38327,1d1d9aa84b8c0c36,CHOP,CHOP_M15_VARIANCE_RATIO_EXTREME_CONTINUATION,2990,638,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":0.75}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
